CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U51909GJ1994PTC023162,AADESHWAR PROHOUSE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,1100000.00,1994-10-03,"Block E,  Cellar,Shree Dev(Bhulabhai) Shops & Flat   Opp Kabadi Market no 2,Baherampura,Ahmedabad,Ahmedabad,Gujarat,380022-India",Unlisted,Active,gujarat,Indian,51909,Trading
U99999GJ1987PTC010025,KAVERI SILK MILLS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,17500000.00,15404000.00,1987-10-01,"D-5435, 3rd Floor, Wing D,   Raghukul Textile Market, Ring Road, Anja,na,,Surat,Surat,Gujarat,395002-India",Unlisted,Active,gujarat,Indian,99999,"Community, personal and Social Services"
U99999GJ1988PLC010678,KRISHNA PLASTOCHEM LTD.,ROC Ahmedabad,Company limited by shares,Non-government company,Public,1000000.00,0.00,1988-05-10,"413/BUSINESS CENTRE,4TH FLOOR,PATHARKUVA   RELIEF ROAD, AHMEDABAD,NA,Ahmedabad,Gujarat,000000-India",Unlisted,Under Liquidation,gujarat,Indian,99999,"Community, personal and Social Services"
U99999GJ1997PTC033278,ADITYA TUBES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,200.00,1997-11-05,"496/1-2,GIDC, MAKARPURA,BARODA -10,NA,Vadodara,Gujarat,000000-India",Unlisted,Under process of striking off,gujarat,Indian,99999,"Community, personal and Social Services"
U36109GJ1989PTC012355,ANUKOOL FURNITURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1050000.00,400000.00,1989-06-13,"B/2 DOCTOR'S HOUSE,NR.PARIMAL CROSSING   PALDI,AHMEDABAD,Gujarat,380006-India",Unlisted,Active,gujarat,Indian,36109,Manufacturing (Others)
U36109GJ1998PTC034107,SUDAMA FURNITURE PRODUCTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,2500000.00,1998-05-18,"12 SUDAMA ESTATE B/H SWASTIKBANSIDHAR ENGINEERING   NR NAROL CHAR RASTA,AHMEDABAD,Gujarat,382405-India",Unlisted,Strike Off,gujarat,Indian,36109,Manufacturing (Others)
U01403GJ1995PTC025992,SUPACK FARMS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,1995-05-19,"CELLER,SHANTI CHAMBERS,OPP.DINESH HALL,   ASHRAM ROAD,,AHMEDABAD,Ahmedabad,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ1998PLC034514,PRIYAM FOREST (INDIA) LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,3500000.00,721000.00,1998-08-11,"235/3, PANCHA HATDI,OPP-KOTH'SPOLE, RAIPUR   AHMEDABAD. 380 001 .,NA,Ahmedabad,Gujarat,000000-India",Unlisted,Under process of striking off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2007PTC051964,SARDAR AGRI PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-10-15,"AT. DITLA   TAL. DHARI,AMRELI,Gujarat,365630-India",Unlisted,Active,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2008PLC054040,AGRI FIBER LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,55000000.00,51000000.00,2008-05-26,"101,21ST CENTURY BUSINESS CENTER   BESIDE WORLD TRADE CENTER, RING ROAD,SURAT,Surat,Gujarat,395002-India",Unlisted,Active,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2008PTC055144,PAVITRA FARMS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2008-09-30,"7005, WORLD TRADE CENTRE,   RING ROAD,,SURAT,Gujarat,395002-India",Unlisted,Strike Off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2010PTC059521,RUSHI AGRI ORGANICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-02-10,"103-104, NIRAV SQUARE, B/H ASHAPURI TEMPLE   SARDAR CHOWK, VEJALPORE,,NAVSARI,Navsari,Gujarat,396445-India",Unlisted,Strike Off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2010PTC062935,ADITYARAJ AGRI GENETICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,500000.00,2010-11-16,"SURVEY NO 16 KANKU COMPLEX,   VILLAGE: NAGALPUR DISI: MAHESANA,MAHESANA,Mahesana,Gujarat,384002-India",Unlisted,Active,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2011PTC064318,DUCK AGROTECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-03-09,"28/9, SHYAM APPARTMENTS, SHRI MODH CHAMPANERI SOC.   B/H VADAJ POST OFFICE, ASHRAM ROAD, USMA,NPURA,AHMEDABAD,Gujarat,380013-India",Unlisted,Strike Off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2012PTC070537,SARVOPARI AGRICULTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-05-30,"60, Mansarovar Society,   Dindoli,,Surat,Gujarat,394210-India",Unlisted,Strike Off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2012PTC070695,SAURASHTRA KRUSHI DEVELOPERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-06-12,"33 - NEWSHAKTI SOCIETY, MARKETING YARD  RING ROAD   OPP. WATER TANK, GREEN LAND CHOKADI,RAJKOT,Rajkot,Gujarat,360003-India",Unlisted,Strike Off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2013PTC074763,AWADH FARM FRESH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-04-29,"H/5, BHUMI ESTATE,   B/H, DADA ASTATE, OPP. SARKHEJ ROLLING M,ILL,,AHMEDABAD,Ahmedabad,Gujarat,382210-India",Unlisted,Strike Off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2013PTC077535,NIPASHU SEEDS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-11-19,"B-20, R.H. MARUTINAGAR CO-OP. HOU. SOC.,   NR. AMBICANAGAR, NR.VERA, ODHAV,AHMEDABAD,Ahmedabad,Gujarat,382415-India",Unlisted,Strike Off,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2013PTC104014,OTTY COTFAB PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,2500000.00,2013-04-05,"226, Amar Dev Society,,Piplaj Gam, Pirana Road,,Daskroi,Ahmedabad,Gujarat,382405-India",Unlisted,Active,gujarat,Indian,01403,Agriculture and Allied Activities
U01403GJ2015PTC083415,GIR AGRICULTURE PRODUCER COMPANY LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,500000.00,2015-06-04,"VIREN TELESERVICES, ST COMPLEX   SHOP NO.25, BHAVNAGAR ROAD, NR. S T BUS,STATION,UNA,Junagadh,Gujarat,362560-India",Unlisted,Active,gujarat,Indian,01403,Agriculture and Allied Activities
U63020GJ2010PTC063289,RAJKAMAL WAREHOUSING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-12-20,"A-513, STELLAR,,SINDHU BHAVAN ROAD,Ahmadabad City,Ahmedabad,Gujarat,380054-India",Unlisted,Active,gujarat,Indian,63020,"Transport, storage and Communications"
U01403GJ2016PTC086170,CULGROW AGRISCIENCE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-02-19,"T-13, SUPATHY ARCADE,   HIGHWAY ROAD, UNJHA,,UNJHA,Mahesana,Gujarat,384170-India",Unlisted,Active,gujarat,Indian,01403,Agriculture and Allied Activities
U01409GJ1996PTC028909,GENIAL AGRO SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,1996-02-26,"29,MARDIA PLAZADIRC.G.ROAD,NAVRANGPURA,   AHMEDABAD-380 006.,NA,Ahmedabad,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,01409,Agriculture and Allied Activities
U63030GJ2008PTC055579,SUPREME TRANSPORT SOLUTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,2182500.00,2008-12-01,"16, Hirabhai Market, Diwan Ballubhai Road   Kankaria,Ahmedabad,Gujarat,380002-India",Unlisted,Active,gujarat,Indian,63030,"Transport, storage and Communications"
U63030GJ2009PTC057974,RAMP SUPPORT SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-09-03,"13 SHREEJIPARK SOCIETY   B/H. SMRUTI MANDIR, GHODASAR,AHMEDABAD,Ahmedabad,Gujarat,382450-India",Unlisted,Strike Off,gujarat,Indian,63030,"Transport, storage and Communications"
U01500GJ2024PTC150005,CROPERA AGROSOLUTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-03-27,"Suite No. 456-D, office No-4- D, VARDAN TOWER,,4TH FLR NR. SARDAR PATEL STADIUM, ,,City Taluka,Ahmedabad,Gujarat,380009-India",Unlisted,Active,gujarat,Indian,01500,Agriculture and Allied Activities
U01500GJ2025PTC160972,TITHAVA ORGANIC FARMERS PRODUCER COMPANY LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000.00,2025-04-03,"32/2, Padrasi Vadi,Wankaner,Rajkot,Gujarat,363621-India",Unlisted,Active,gujarat,Indian,01500,Agriculture and Allied Activities
U63030GJ2017PTC097847,KHODIYAR SQUARE TOURS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-06-13,"UG-7, REVULET FLAT,   NEAR CENTURION APPARTMENT, SAMA VILLAGE,VADODARA,Vadodara,Gujarat,390008-India",Unlisted,Active,gujarat,Indian,63030,"Transport, storage and Communications"
U01611GJ2021PTC119641,GROWGREEN BIOTECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-01-20,"476, 4TH FLOOR, HARIBHAKTI NI POLE   SANKADI SHERI,  MANEK CHOWK,AHMEDABAD,Ahmedabad,Gujarat,380001-India",Unlisted,Active,gujarat,Indian,01611,Agriculture and Allied Activities
U01611GJ2023PTC139654,YELLOGOLD HI TECH FARMING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-03-29,"B 1101 WEST SIDE ELEGANCE NR SBI BANK,VILLAGE SHILAJ TALUKA DASKROI AHMEDABAD,Daskroi,Ahmedabad,Gujarat,380058-India",Unlisted,Active,gujarat,Indian,01611,Agriculture and Allied Activities
U01611GJ2023PTC139868,GREEN ACER AGRITECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-04-06,"SHOP NO 114 GREEN PLAZA NEAR GHUNGHAT PARTY,PLOT VILLA MANSA (M) TAL MANSA,Mansa,Gandhi Nagar,Gujarat,382845-India",Unlisted,Active,gujarat,Indian,01611,Agriculture and Allied Activities
