CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U80100NL2024PTC013936,UJPSA ASSOCIATES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-02-09,"H/no. 81 LHOMITHI VILLAGE,SINGAL BOSTI,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,80100,"Community, personal and Social Services"
U51909NL2012PTC008320,BLACK & WHITE ENTRADE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,300000.00,100000.00,2012-03-23,"C/o Kohima Printing Press   Near AOC, Imphal Road,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,51909,Trading
U52292NL2024PTC013972,BETHESDA EXIM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000.00,10000.00,2024-05-30,"H/No215,NH29 SeithekeBasa,Near JCB Showroom,Artc,Dimapur,Nagaland,797115-India",Unlisted,Active,nagaland,Indian,52292,"Transport, storage and Communications"
U50400NL2022PTC013692,KIKRUMA PFUTSERO SERVICE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-10-10,"C/O ZANA SERVICE STATION PEDUCHA   NH-39,KOHIMA,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,50400,Trading
U56302NL2023OPC013890,FIKABOBA THE BUBBLE TEA SHOP (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1000000.00,1000000.00,2023-09-11,"C/O LATE DUOLHOU VIZO,TEKUULIESA NEW SECT ROAD,New Sectt. Complex,Kohima,Nagaland,797004-India",Unlisted,Active,nagaland,Indian,56302,"Transport, storage and Communications"
U45209NL2020PTC013542,HILL LABOURS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-11-05,"FLAT NO 07 SUNGYU APARTMENT,   PWD(LANDMARK) COLONY,,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,45209,Construction
U45400NL2009PTC008261,HILLSTAR CONSTRUCTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-10-15,"POLE KHEZHEI MARKET COMPLEX   N.L. ROAD,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,45400,Construction
U45500NL2020PTC013515,YEPTHO CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-06-12,"HOUSE NO-246/132, ,THILIXU VILLAGE,   BLOCK-2, DIMAPUR,NAGALAND,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,45500,Construction
U88900NL2025NPL014067,UPSKILL COLLABORATIVE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-04-19,"c/o KK Sophe Hostel,Zhodi,Colony, H N 141, Jakhama,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,88900,"Community, personal and Social Services"
U74999NL2016PTC013417,SATWAT EDU SERVICE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2016-12-29,"1ST FLOOR BLK BUILDING,   ARMY SUPPLY ROAD DHOBINALA,,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,74999,Business Services
U74999NL2017PTC013420,HORNBILL MEDIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,5000000.00,2017-03-03,"89, Sector- A,   Aoyimti Village,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,74999,Business Services
U92419NL2022PTC013695,WFAM CREATIVES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,35000.00,35000.00,2022-11-18,"C/o Asenla Jamir, Naharbari,   Purana Bazar,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,92419,"Community, personal and Social Services"
U01610NL2023PTC013922,AKULUTO HORTICULTURAL FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-12-27,"H.No.100, Vill-Alaphumi,BPO-Lumami,Akuluto,Zunhebotto,Nagaland,798627-India",Unlisted,Active,nagaland,Indian,01610,Agriculture and Allied Activities
U01610NL2024PTC013925,CHANGPANG HORTICULTURAL FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-01-08,"House No-7, ADEL,Village-Changpang,,Doyang H Project,Wokha,Nagaland,797111-India",Unlisted,Active,nagaland,Indian,01610,Agriculture and Allied Activities
U15412NL1998PTC005433,BREEZE CONFECTIONERY PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,200000.00,1998-06-09,"BREEZE BAKERY  SIGNAL BASTIDIMAPUR DIST KOHIMA,NAGALAND,Kohima,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,15412,Manufacturing (Food stuffs)
U41000NL2024PTC013995,RUCA ENTERPRISES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-07-21,"HOUSE NO.402/10,SECTOR-E,,DIPHUPAR-B VILLAGE,,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,41000,Construction
U85110NL1989PTC003223,NIGHTINGALE NURSING HOME PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,300.00,1989-03-13,"KHER MAHALDIMAPUR,NAGALAND,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,85110,"Community, personal and Social Services"
U22300NL2019PTC013480,HAU MEDIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-05-10,"HNO 253 WARD 20   UNITED COLONY,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,22300,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U52609NL2020PTC013518,MYNEDEALS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-07-02,"C/o Entrepreneurs Associates   PWD Junction, Next to Traffic Point,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,52609,Trading
U45201NL2016PTC008395,NAAGAAMII INFRATECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,600000000.00,581678470.00,2016-02-05,"HOUSE NO 14, JHARNAPANI   MEDZIPHEMA,DIMAPUR,Nagaland,797106-India",Unlisted,Active,nagaland,Indian,45201,Construction
U45400NL2020OPC013533,MURU INFRA DEVELOPERS (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2020-09-30,"C/o A. Zimomi, Nepali Bosti,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,45400,Construction
U88900NL2023NPL013899,SHALOMIN AGRO FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2023-10-10,"4TH MILE DIPHUPAR,VILLAGE,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,88900,"Community, personal and Social Services"
U88900NL2024NPL013940,BARN'S VISION FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,200000.00,2024-02-17,"C/o Sema Atoi, House N 06,Sema Tilla, Nr PWD Hsg,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,88900,"Community, personal and Social Services"
U52209NL1996PTC004695,SHRI BAHUBALI TRADERS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,3860000.00,1996-02-26,"KALI BARI ROADDIMAPUR,NAGALAND,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,52209,Trading
U64990NL2025PTC014047,XUKUAU HOLDINGS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,25000.00,2025-02-24,"C/O V.PHUSHIKA AOMI,MT.VIEW COLONEY,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,64990,Finance
U72100NL1985PTC002386,K.B.WANGSU TIMBER MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,4200.00,1985-07-17,"TIZITMON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,72100,Business Services
U62090NL2024PTC014012,KIKONIK TECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10310.00,2024-09-25,"NEW THIZAMA ROAD,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,62090,Business Services
U62099NL2024PTC014021,ZODMO TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,300000.00,10000.00,2024-10-18,"C/O Nokehielie Kera,Middle AG ,AG Colony,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,62099,Business Services
U01111NL2018PTC013450,PHEK ORGANIC LARGE CARDAMOM PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2018-05-10,"House No.228 B, Forest Colony,   Pfutsero Town,Phek,Phek,Nagaland,797107-India",Unlisted,Active,nagaland,Indian,01111,Agriculture and Allied Activities
U01122NL2005PTC007630,NAGA FRAGRANCE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,26000000.00,950000.00,2005-01-19,"NSCB HEAD OFFICE BUILDING4TH FLOOR KHERMAHAL   DIMAPUR,NAGALAND,Nagaland,000000-India",Unlisted,Active,nagaland,Indian,01122,Agriculture and Allied Activities
U01610NL2025PTC014056,ACHOMANG FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2025-03-19,"H/NO. 321,LENGRIJAN,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01610,Agriculture and Allied Activities
U01611NL2023PTC013819,MENPHAI NAM PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,621000.00,2023-04-22,"HOUSE NO. 465, THAMNAN WARD,Mon,Mon,Nagaland,798621-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U01611NL2023PTC013845,LIKYA OKHO NAVKRISHAK FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,450000.00,2023-06-08,"C/O Ralanthung Odyuo,,Lio Longidang, Bhandari,Doyang H Project,Wokha,Nagaland,797111-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U01611NL2025PTC014039,SHIHTO INTEGRATED FARM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,5000.00,2025-01-20,"HUHDANGER ROAD,Tuensang,Tuensang,Nagaland,798612-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U01639NL2023PTC013856,TAAIER EARTHBOUND FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2023-06-13,"C/O- SAKUTEMJEN AIER,NEW COLONY, CHUMUKEDIMA,Chumukedima,Dimapur,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,01639,Agriculture and Allied Activities
U36999NL2020PTC013531,MULTI BUILDERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,20000000.00,20000000.00,2020-09-19,"C/o Howoto Jakhalu, United Colony,   Dimapur, Half Nagarjan,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,36999,Manufacturing (Others)
U40108NL2020PTC013541,HUTAH INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-11-04,"H.NO 125, THAHEKHU VILLAGE,   NEAR LOCAL GROUND,,DIMAPUR,Dimapur,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,40108,"Electricity, Gas and Water companies"
U15412NL2014PTC008365,TRIBAL HARVEST PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-01-31,"MAO COLONY   KUDA VILLAGE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,15412,Manufacturing (Food stuffs)
U20212NL1983PLC002109,HILL TIMBER INDUSTRIES LTD,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,947000.00,1983-11-24,"UPPER TIRU   DIST-MON,NA,Nagaland,798621-India",Unlisted,Active,nagaland,Indian,20212,Manufacturing (Wood Products)
U20101NL1978PTC001742,NAGALAND VENEER & SAW MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,200000.00,1978-05-20,"TIRUNAGINIMORA,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U20101NL1984PTC002234,KANGCHING TIMBER INDUSTRIES PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,300.00,1984-09-27,"VILL  KANGCHING P O  TAMLU  DTTUENSANG,NAGALAND,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U20101NL1985PTC002451,TIZIT WOOD PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,110000.00,1985-11-01,"TIZITDIST  MON   DIMAPUR,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U74999NL2016PTC013401,LA TRAVELS AND SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-05-19,"H/No 100 Lengrijan,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,74999,Business Services
U93090NL2020OPC013520,KONGER AGRITECH (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2020-07-03,"H/NO. 149   AOYIMKUM VILL.,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,93090,"Community, personal and Social Services"
U01100NL2022PTC013627,TRIBAL PITAYA FRUIT PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,250000.00,2022-02-04,"HOUSE NO 99 LANE 1 THUNGBENZ COMPLEX   KHERMAHAL,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01100,Agriculture and Allied Activities
U62091NL2024PTC013968,KHAMLOU INDIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-05-27,"HNO 357, URA VILLA COLONY,CIRCUIT HOUSE AREA,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,62091,Business Services
U63000NL2010PTC008275,NAGALAND TOURISTS SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2010-06-16,"HOUSE NO 136,   AOYIMKUM VILLAGE,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,63000,"Transport, storage and Communications"
U01132NL2004PTC007331,TIZIT VALLEY TEA ESTATE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,100000.00,2004-02-13,"TIZITDIST MON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,01132,Agriculture and Allied Activities
U01223NL2021PTC013622,SUIKETBAU AGRO FED PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,103000.00,2021-12-23,"House No. 25, D. Block,   BEISUMPUIKAM, JALUKIE,PEREN,Dimapur,Nagaland,797110-India",Unlisted,Active,nagaland,Indian,01223,Agriculture and Allied Activities
U01403NL2008PTC008255,BIOME AGRO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,0.00,2008-12-13,"HOKIVI BUILDING   LHOMITHI COLONY POINT,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,01403,Agriculture and Allied Activities
U01611NL2023PTC013809,TUSURU VALLEY PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,304000.00,2023-04-10,"OPPOSIT TO CBCC OFFICE COMPLEX,,FOREST COLONY, PFUTSERO TOWN PHEK,Pfutsero,Phek,Nagaland,797107-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U01611NL2023PTC013839,MULASU FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,535000.00,2023-05-08,"K RIO BUILDING, LIANGTUANG TOWER,,NH 20, 1ST GATE CHUMUKEDIMA TOWN,,Kohima Village,Kohima,Nagaland,797003-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U15143NL1995PTC004639,PIKATO MULTI SECTORAL AGRO PROJECTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,300000.00,1995-12-20,"CHUMUKEDIMA  BLOCK NO IDIST KOHIMA,NAGALAND,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,15143,Manufacturing (Food stuffs)
U65929NL2002PLC006840,HORNBILL FINANCE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,65000000.00,50000000.00,2002-06-11,"CIRCULAR ROAD,,DIMAPUR,,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,65929,Finance
U20211NL1983PTC002115,GREEN VALLEY VENEER PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,800000.00,1983-12-06,"TIZITMON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20211,Manufacturing (Wood Products)
U20299NL1996PTC004782,SALASAR BALAJI TIMBERS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,2350000.00,1996-06-18,"CITY TOWER  2ND FLOORCIRCULAR ROAD   DIMAPUR,NAGALAND,Kohima,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,20299,Manufacturing (Wood Products)
U20299NL2022PTC013697,WOKHA ORGANIC HOUSE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-11-23,"H/ NO. 180, TSUMANG B COLONY   D C OFFICE ROAD,WOKHA,Wokha,Nagaland,797111-India",Unlisted,Active,nagaland,Indian,20299,Manufacturing (Wood Products)
U85100NL2020NPL013509,AHAVA HUMANITY FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,10000.00,10000.00,2020-02-04,"HOUSE NO-185, BLOCK -3   5TH MILE UNITY VILLAGE,DIMAPUR,,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,85100,"Community, personal and Social Services"
U20101NL1983PTC002080,WEKONG WOOD PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500.00,1983-09-02,"VILL. UPPER TIRU  P O & P SNAGINIMORA  DIST MON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U85307NL2024PTC014022,CALISTAKARTYS EDTECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,20000.00,2024-10-22,"C/o C. Apok,,Nagarjan Road,,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,85307,"Community, personal and Social Services"
U85500NL2023NPL013872,PETEKEVI FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,25000.00,2023-07-24,"SHRI VITOLIE ANGAMI,HARALU COLONY,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,85500,"Community, personal and Social Services"
U52609NL2020PTC013539,NAGAEKART ONLINE SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-10-28,"DOOR NO 114, BADE VILLAGE,   CHUMUKEDIMA,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,52609,Trading
U59110NL2025PTC014036,LEEZONG PUNDI PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2025-01-01,"C/O KUNZANG NAMGYAL,LEPCHA, NAGARJAN ROAD,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,59110,Business Services
U45309NL2018PTC013457,VIVIRA PROJECTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2018-08-13,"NAGALAND HUME PIPE INDUSTRIES, H/NO. 108   C/O SURENDRA KUMAR JAIN, KALIBARI ROAD,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,45309,Construction
U70109NL2020PTC013519,AKAV INFRATECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-07-02,"H no 13, Lake View Colony   Dimapur Naga,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,70109,Real Estate and Renting
U74140NL2020OPC013530,VORTEX VENTURES (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2020-09-14,"H/NO 111, Nagagaon Colony,   Lhomithi Village ,,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,74140,Business Services
