CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U01132AR1999PTC005942,NAMCHIC TEA ESTATE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,2453800.00,1999-11-12,"NAMCHIC, P.O. KHARSANG,   MIAO,KHARSANG,Arunachal Pradesh,792122-India",Unlisted,Active,arunachal pradesh,Indian,01132,Agriculture and Allied Activities
U15492AR2011PTC008346,RANKAH TEA COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,150000.00,2011-12-21,"NONGTHAM VILLAGE   P.O. KHARSANG,CHANGLANG,Changlang,Arunachal Pradesh,792122-India",Unlisted,Active,arunachal pradesh,Indian,15492,Manufacturing (Food stuffs)
U15511AR2001PTC006608,EASTERN HIMALAYA BREWERIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000000.00,152400000.00,2001-08-30,"T SECTOR,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,15511,Manufacturing (Food stuffs)
U01611AR2024PTC014081,LIMEKING FRESHLY GROWN FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2024-01-17,"LIMEKING CIRCLE,Daporijo,Upper Subansiri,Arunachal Pradesh,791122-India",Unlisted,Active,arunachal pradesh,Indian,01611,Agriculture and Allied Activities
U02001AR2007PTC008243,GADI AGRO FORESTRY & MINING COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2007-01-02,"POLO COLONY, NAHARLAGUN   DIST PAPUM PARE,NAHARLAGUN,Arunachal Pradesh,797110-India",Unlisted,Strike Off,arunachal pradesh,Indian,02001,Agriculture and Allied Activities
U40102AR2006SGC008237,HYDRO POWER DEVELOPMENT CORPORATION OF ARUNACHAL PRADESH LIMITED,ROC Shillong,Company limited by shares,State government company,Public,50000000.00,50000000.00,2006-12-08,"PARK VIEW APARTMENTS , T.T MARG   LOWER NITI VIHAR , ITANAGAR , DIST. PAPU,M PARE,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,40102,"Electricity, Gas and Water companies"
U43299AR2022PTC013742,MBTS TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,250000.00,2022-04-09,"G-EXTENSION, OPP. SBI BANK NAHARLAGUN   PO/PS- NAHARLAGUN, DIST. PAPUMPARE,ITANAGAR,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,43299,Construction
U20101AR1988PTC002841,PARSURAM SAW MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,1988-01-04,"MEDO   DIST-LOHIT,NA,Arunachal Pradesh,791104-India",Unlisted,Strike Off,arunachal pradesh,Indian,20101,Manufacturing (Wood Products)
U70101AR2000PTC006306,TANI BUILDERS AND PLANTERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,20000.00,2000-11-23,"NR. RK MISSION HOSPITAL   ITANAGAR,ARUNACHAL PRADESH,Arunachal Pradesh,000000-India",Unlisted,Inactive for e-filing,arunachal pradesh,Indian,70101,Real Estate and Renting
U85500AR2024NPL014173,NONGBI DREAM FOUNDATION,ROC Guwahati,Company limited by guarantee,Non-government company,Private,0.00,0.00,2024-09-03,"C/o. Chader Complex,Building at Model Village,Naharlagun,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,85500,"Community, personal and Social Services"
U45203AR2002PTC006924,UDAYACHAL ENGINEERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,450000.00,2002-10-10,"C-SECTORARUNACHAL PRADESH,ITANAGAR,Arunachal Pradesh,791111-India",Unlisted,Strike Off,arunachal pradesh,Indian,45203,Construction
U74140AR1998PTC005305,A.P.INDUSTRIAL & TECHNICAL CONSULTANCY O RGANISATION PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,114000.00,1998-01-16,"A SECTOR NAHARLAGUN,PAPUMPARE,Arunachal Pradesh,791111-India",Unlisted,Strike Off,arunachal pradesh,Indian,74140,Business Services
U45201AR2013PTC008390,NORTH EAST INDIA MULTIPROJECT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,600000.00,2013-05-28,"GROUND FLOOR, PLOT/DAG NO:174175/490   ABOTANI COLONY,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Strike Off,arunachal pradesh,Indian,45201,Construction
U45309AR2018PTC013541,KESIN BARI ENGINEERING AND CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2018-12-10,"Mr.K Taku - 12, RCC, Bank Tinali,   Itanagar,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Strike Off,arunachal pradesh,Indian,45309,Construction
U46101AR2023PTC013966,KURUNG KUMEY TODUM AGRO PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,20000.00,2023-07-05,"DONI POLO COLONY, TALI,Koloriang,Kurung Kumey,Arunachal Pradesh,791118-India",Unlisted,Active,arunachal pradesh,Indian,46101,Trading
U64202AR2012PTC008379,ARUNACHAL RISING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,600000.00,2012-12-26,"C-Sector, Opposite BSNL Office   C-Sector Market,Itanagar,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Strike Off,arunachal pradesh,Indian,64202,"Transport, storage and Communications"
U70200AR2024PTC014078,CREW CAPTIVATORS SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,0.00,2024-01-11,"C/O SALLUNG TAJO,,D SECTOR,,Naharlagun,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,70200,"Community, personal and Social Services"
U01100AR2022PTC013802,ABOR VALLEY FARMS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-12-08,"PVT RESIDENCE H. NO. E-19, C-SECTOR ROAD   NEAR I.G. PARK ITANAGAR, PAPUMPARE,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,01100,Agriculture and Allied Activities
U15520AR2000PTC006097,FRONTIER DISTILLERY P LTD,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,4999000.00,2000-03-27,"A-SECTOR,NAHARLAGUN   PAPUM PARE,NAHARLAGUN,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,15520,Manufacturing (Food stuffs)
U16219AR2025PTC014248,CLC BAMBOO PLY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,80000.00,2025-04-23,"FOREST COLONY,KANUBARI,Longding,Tirap,Arunachal Pradesh,792131-India",Unlisted,Active,arunachal pradesh,Indian,16219,Manufacturing (Wood Products)
U01611AR2024PTC014155,TAKSING KIWIAGRO NAVKRISHAK FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2024-07-19,"C/o Tapa Chader,VILLAGE TAYING PO TAKSING,Taksing,Upper Subansiri,Arunachal Pradesh,791122-India",Unlisted,Active,arunachal pradesh,Indian,01611,Agriculture and Allied Activities
U80100AR2021NPL013657,YATUNG FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-04-20,"C/o-  Shri Nagram Bhai   Abo Tani Vllage,Karsingsa,Papum Pare,Arunachal Pradesh,791123-India",Unlisted,Active,arunachal pradesh,Indian,80100,"Community, personal and Social Services"
U40101AR2012PTC008375,VIRTUAAL PARENG HYDRO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,385000000.00,383576000.00,2012-10-15,"Pvt Res, Near Directorate of Eco and Stats   P.O. RKM,Itanagar,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,40101,"Electricity, Gas and Water companies"
U20211AR1993PTC004006,AYENG WOOD PRODUCTS PVT. LTD.,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,969000.00,1993-10-13,"RANEGHATPOST AYENG   ARUNACHAL PRADESH,NA,East Siang,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,20211,Manufacturing (Wood Products)
U20211AR1994PTC004112,LONGSAM FOREST PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,1994-04-07,"VILL. LONGSAMDIST   TIRAP,ARUNACHAL PRADESH,Tirap,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,20211,Manufacturing (Wood Products)
U51503AR2008PTC008262,PURBANCHAL SUPPLIERS AND CONTRACTORS (IN DIA) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,0.00,2008-05-16,"NARI ADI TAKO   P.O: NARI, DIST: EAST SIANG,NARI,East Siang,Arunachal Pradesh,791102-India",Unlisted,Strike Off,arunachal pradesh,Indian,51503,Trading
U24239AR2005PTC007974,PARSURAM CHEMICALS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,100000.00,2005-11-24,"P O  & P S  TEZULOHIT,ARUNACHAL PRADESH,Arunachal Pradesh,792001-India",Unlisted,Strike Off,arunachal pradesh,Indian,24239,"Manufacturing (Metals and Chemicals, and products thereof)"
U67100AR2022PTC013722,ROSAME FINANCIAL SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2022-01-28,"MOWB II CAPITAL ESD1 RCC BUILDING   NEAR CE-W-ZONE PWD,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,67100,Finance
U92490AR2022PTC013787,PWLO ENTERTAINMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-09-07,"C/O HANO BOBBY, ZIRO ESD, SSB GATE,HAPOLI,Lower Subansiri,Arunachal Pradesh,791120-India",Unlisted,Active,arunachal pradesh,Indian,92490,"Community, personal and Social Services"
U74999AR2017PTC013476,TUGUNG INDIA MULTI PROJECTS CONSULTANCY SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2017-02-15,"YUPIA VILLAGE, P.O. YUPIA   P.S. DOIMUKH, DOIMUKH,DOIMUKH,Papum Pare,Arunachal Pradesh,791112-India",Unlisted,Strike Off,arunachal pradesh,Indian,74999,Business Services
U31103AR1977PLC001695,LOHIT FOREST PRODUCTS LTD,ROC Shillong,Company limited by shares,Non-government company,Public,2500000.00,700.00,1977-03-31,"TEZU, LOHIT,,TEZU,,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,31103,Manufacturing (Machinery and Equipments)
U01122AR1996PTC004872,ARUNACHAL AGRO INDUSTRIES DEVELOPMENT CO . PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,900000.00,1996-09-24,"P.O. ROING,ROING,Arunachal Pradesh,792110-India",Unlisted,Strike Off,arunachal pradesh,Indian,01122,Agriculture and Allied Activities
U01223AR2022PTC013761,CHOEPHELLING MIAO FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2022-06-16,"TR CAMP GROUP 2,CHANGLANG,Changlang,Arunachal Pradesh,792122-India",Unlisted,Active,arunachal pradesh,Indian,01223,Agriculture and Allied Activities
U01262AR2023PTC013914,PARE AGRI FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,20000.00,2023-05-08,"C/o Tana Takam,,Village- Sopo, Doimukh,Yupia,Papum Pare,Arunachal Pradesh,791112-India",Unlisted,Active,arunachal pradesh,Indian,01262,Agriculture and Allied Activities
U01409AR2020PTC013625,ABOLOMA SYNDICATES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-11-20,"LAMPI NEAR HARI AREA P.O.HAPOLI P.S. HAPOLI   LOWER SUBANSIRI HAPOLI Lower Subansiri,LOWER SUBANSIRI,Lower Subansiri,Arunachal Pradesh,791120-India",Unlisted,Active,arunachal pradesh,Indian,01409,Agriculture and Allied Activities
U01500AR2023PTC014066,PASIGHAT KISAN UTTHAN PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,10000.00,2023-12-19,"RUNNE, VILL -,P. O. YAGGRUNG,,Pasighat,East Siang,Arunachal Pradesh,791102-India",Unlisted,Active,arunachal pradesh,Indian,01500,Agriculture and Allied Activities
U01611AR2024PTC014084,TAKSING NATURE SECRETS FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2024-01-20,"TAKSING VILLAGE,Taksing,Upper Subansiri,Arunachal Pradesh,791122-India",Unlisted,Active,arunachal pradesh,Indian,01611,Agriculture and Allied Activities
U02001AR2014PTC008405,HIGHLAND EAST AGROCON PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2014-01-22,"C/O WANGKAP LOWANG, VILL: PANSUMTHONG (12-MILE)   P.O.KHONSA,TIRAP,Tirap,Arunachal Pradesh,783630-India",Unlisted,Active,arunachal pradesh,Indian,02001,Agriculture and Allied Activities
U63030AR2018PTC013537,LYLH ADVENTURE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2018-10-17,"Flat No.18, 4th Floor,   RCC Building,Vivek Vihar,,Itanagar,Lower Subansiri,Arunachal Pradesh,791113-India",Unlisted,Active,arunachal pradesh,Indian,63030,"Transport, storage and Communications"
U14107AR2011PTC008338,ARUNACHAL LIME INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,200000.00,2011-08-08,"TARAJULI VILLAGE,   BANDERDEWA,,PAPUMPARE,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,14107,Mining and Quarrying
U40105AR2008PLC008256,SATYAM (NORTH EAST) THERMAL POWER LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,500000.00,2008-03-19,"N.S. 52,BANDARDVA,Arunachal Pradesh,791123-India",Unlisted,Active,arunachal pradesh,Indian,40105,"Electricity, Gas and Water companies"
U15400AR2022PTC013720,LAMBU SUBU FOOD AND BEVERAGES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-01-24,"C/O TAKHE TAMO, ZIRO ESD TAKE   ZERO ESD LOWER SUBANSIRI,ZIRO,Lower Subansiri,Arunachal Pradesh,791120-India",Unlisted,Active,arunachal pradesh,Indian,15400,Manufacturing (Food stuffs)
U15400AR2022PTC013790,KOLMA HERBAL AGROTECH & FOODS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-09-26,"C/O SMTI  BAMANG YANIAM   KOLMA VILLAGE, RCC,,DOIMUKH,Papum Pare,Arunachal Pradesh,791112-India",Unlisted,Active,arunachal pradesh,Indian,15400,Manufacturing (Food stuffs)
U43299AR2024PTC014106,NIYA DOKA CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2000000.00,2000000.00,2024-03-08,"C/O NIYA DOKA ROYA,VILLAGE NIRJULI,Nirjuli,Papum Pare,Arunachal Pradesh,791109-India",Unlisted,Active,arunachal pradesh,Indian,43299,Construction
U20211AR1993PTC004043,GLOW TIMBERS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,400000.00,1993-12-15,"VILL  NAMGOWAKRO   ARUNACHAL PRADESH,LOHIT,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,20211,Manufacturing (Wood Products)
U21004AR2024PTC014168,HORNBILL BIOTECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-08-21,"Capital ESD1, RCC,ESS Hill Top Colony,Itanagar,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,21004,"Manufacturing (Metals and Chemicals, and products thereof)"
U47219AR2025PTC014253,DIBANG WELLNESS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2025-05-01,"C/o Pailo Mihu,Cheta II,Roing,Dibang Valley,Arunachal Pradesh,792110-India",Unlisted,Active,arunachal pradesh,Indian,47219,Trading
U47711AR2024PTC014206,RALBO GARMENTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-12-17,"159, LOWER BANSKOTA,PASIGHAT, LOWER BANSKOTA,Pasighat,East Siang,Arunachal Pradesh,791102-India",Unlisted,Active,arunachal pradesh,Indian,47711,Trading
U20101AR1982PTC001986,LOHIT SAW AND VANEER MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,600000.00,1982-11-22,"SUNAPURLOHIT,ARUNACAL PRADESH,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,20101,Manufacturing (Wood Products)
U20101AR1991PTC003621,C C TIMBERS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,1991-11-13,"P.O.TEZU,TEZU,Arunachal Pradesh,000000-India",Unlisted,Strike Off,arunachal pradesh,Indian,20101,Manufacturing (Wood Products)
U72900AR2018PTC013536,TOPOSEVEN SURVEY SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2018-10-17,"J.B. COMPLEX, C & D SECTOR   PO/PS. ITANAGAR,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,72900,Business Services
U45209AR2014PTC008410,J R TECHI COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,1000000.00,2014-03-25,"MODEL VILLAGE, P.O./P.S. NAHARLAGUN,NAHARLAGUN,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,45209,Construction
U52590AR2009PTC008283,AANEY MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,7000000.00,2009-11-05,"Sector A Near Rajdhani Petrol Pump   Naharlagun,Naharlagun,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,52590,Trading
U74140AR2012PTC008362,RUPUNG CONSULTANCY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-04-11,"1st floor, Takar Complex   Naharlagun,Papum Pare District,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,74140,Business Services
U27310AR2005PLC007711,SATYAM ISPAT (NORTH EAST) LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,250000000.00,220097500.00,2005-04-25,"NH 52, BANDERDEWA,PAPUMPARE,Arunachal Pradesh,791123-India",Unlisted,Active,arunachal pradesh,Indian,27310,"Manufacturing (Metals and Chemicals, and products thereof)"
U50101AR2008PTC008253,BUCHO MOTORS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,15000000.00,11750000.00,2008-02-12,"ZINGYANG COLONY, PAPULAPA   PAPUNALLAH,NAHARLAGUN,Arunachal Pradesh,791110-India",Unlisted,Converted to LLP,arunachal pradesh,Indian,50101,Trading
U45309AR2021PTC013704,K.N.YUMLAM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-12-14,"C/O SMTI. YUMLAM NIME, SPT, NEAR GAS   AGENCY, GOOHPUR,,ITANAGAR,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,45309,Construction
U46101AR2023PTC013951,KHONSA AROAMKHOAM FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,130000.00,2023-06-27,"LAPNAN VILLAGE,TIRAP,KHONSA, TIRAP, KHONSA,Khonsa,Tirap,Arunachal Pradesh,792130-India",Unlisted,Active,arunachal pradesh,Indian,46101,Trading
U72501AR2019OPC013574,MARANG (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2019-12-30,"H. No. E- 20   New Sallang Village,CHANGLANG,Changlang,Arunachal Pradesh,792120-India",Unlisted,Active,arunachal pradesh,Indian,72501,Business Services
U86909AR2023NPL014010,MIAO KARMA FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2023-09-05,"C/O C.N. MONLONG,,NEAR CRPF CAMP, UPP- MIAO,Miao,Changlang,Arunachal Pradesh,792122-India",Unlisted,Active,arunachal pradesh,Indian,86909,"Community, personal and Social Services"
U86909AR2024NPL014099,GLORIOUS LIFE REHABILITATION FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-02-26,"C/O: SHRI CANE CHAKHAP,,VOL-I , DIYUN,Namsai,Lohit,Arunachal Pradesh,792103-India",Unlisted,Active,arunachal pradesh,Indian,86909,"Community, personal and Social Services"
U88900AR2023NPL013917,WANGJEN FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2023-05-16,"PO/PS KANUBARI VILL,KAMKUH RUSSA DIST LONGDIN,Khonsa,Tirap,Arunachal Pradesh,792130-India",Unlisted,Active,arunachal pradesh,Indian,88900,"Community, personal and Social Services"
U88900AR2024NPL014171,NESPORTS FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2024-08-29,"C/O KABAK MAKIA,DAATH VILLAGE, JOLLANG,Itanagar,Papum Pare,Arunachal Pradesh,791113-India",Unlisted,Active,arunachal pradesh,Indian,88900,"Community, personal and Social Services"
U88900AR2025NPL014237,CHRISTCHAIRTYHOME FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-04-04,"C/O TADAR TEMPO,,BATH VILLAGE, CHIMPU,Itanagar,Papum Pare,Arunachal Pradesh,791113-India",Unlisted,Active,arunachal pradesh,Indian,88900,"Community, personal and Social Services"
U88900AR2025NPL014241,JAMPA FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-04-09,"ASECTORFLATNO512,1STFLOOR,NAHARLAGUN, PAPUM PARE,Naharlagun,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,88900,"Community, personal and Social Services"
U63910AR2024PTC014209,ATU NEWS 24X7 PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-12-24,"4th Floor, Room No 117,Barapani Bridge, C Sector,Naharlagun,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Active,arunachal pradesh,Indian,63910,Business Services
U64910AR2024PTC014182,LHOYU INTERNATIONAL FINANCE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,105000000.00,105000000.00,2024-10-07,"C/oMeenaGyadi, ESS sector,Capital ESD PVT OBT BLDG,Itanagar,Papum Pare,Arunachal Pradesh,791111-India",Unlisted,Active,arunachal pradesh,Indian,64910,Finance
U70200AR2012PTC008371,DIGARU VALLEY INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,200000.00,2012-08-07,"NH 52,NAMSAI,Arunachal Pradesh,792103-India",Unlisted,Active,arunachal pradesh,Indian,70200,Real Estate and Renting
U74993AR2020PTC013623,YOURSTRULY NORTH EAST PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2020-11-11,"C/o Sikka Gapak, 4th floor,Gapak Namlo   G- Extension,Naharlagun,Papum Pare,Arunachal Pradesh,791110-India",Unlisted,Strike Off,arunachal pradesh,Indian,74993,Business Services
