CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U10309MN2023PTC014919,YARNEXTA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2023-09-25,"C/o Tongbram Bijiyashanti,Devi Thanga Imphal,Nabil (P),churachandpur,Manipur,795133-India",Unlisted,Active,manipur,Indian,10309,Manufacturing (Food stuffs)
U13996MN2024PTC015001,KHURAI YOUTH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-02-02,"C/O L LUKHOI SINGH KHURAI, SAJOR LEIKAI,Kameng Kakching,imphal east,Manipur,795010-India",Unlisted,Active,manipur,Indian,13996,Manufacturing (Textiles)
U40108MN2015PTC008419,MANGALGI TUNG INBA RENEWABLE ENERGY GENERATION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2015-04-09,"C/o Salam Tomal Meitei, Kakching Wairi   Sabal Leikai, Bamon Pareng,Kakching,Thoubal,Manipur,795103-India",Unlisted,Under process of striking off,manipur,Indian,40108,"Electricity, Gas and Water companies"
U67190MN2021PLN014272,TRF DEVELOPMENT NIDHI LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,500000.00,2021-03-15,"C/O.MR. IROM RABICHAND, LAMPHEL   MOIRANG LEIRAK, IMPHAL WEST,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,67190,Finance
U15135MN2021PTC014387,KOK 2 ATIYA VENTURES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-09-29,"C/O ACHARJAMAYUM ONGBI JAMUNA DEVI   KAKCHING WAIRI SALAM LEIKAI PO PS KAKCHI,THOUBAL,Thoubal,Manipur,795103-India",Unlisted,Active,manipur,Indian,15135,Manufacturing (Food stuffs)
U15490MN2020PTC014087,KOUBRU AGRI BUSINESS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,600000.00,2020-06-13,"c/o NestAdvertisingAndMarketingPvtLtd   Canchipur Kha Naorem Leikai,Imphal,West Imphal,Manipur,795003-India",Unlisted,Dormant under section 455,manipur,Indian,15490,Manufacturing (Food stuffs)
U65929MN2020PLN014059,KOUBRUINDIA NIDHI LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,500000.00,2020-02-24,"C/O. NINGTHOUJAM RAGHUMANI SINGH,   TERAKHONGSHANGBI MAMANG LEIKAI,,BISHNUPUR,Bishnupur,Manipur,795133-India",Unlisted,Active,manipur,Indian,65929,Finance
U21099MN2019PTC013905,YAIFA-KOL INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2019-07-16,"C/O MR. S LALMANI   207553 C-4-44 NAGAMAPAL,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,21099,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U85110MN1999PLC005968,NORTH EASTERN TRADING COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,100000.00,35000.00,1999-12-03,"MALOM TULLYAIMA AWANG LEIKAI AIRPORT,   P S PATSOI,,IMPHAL WEST,,Manipur,000000-India",Unlisted,Strike Off,manipur,Indian,85110,"Community, personal and Social Services"
U18200MN2024PTC014994,ISTV NETWORK PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,200000.00,2024-01-22,"C/O S GAMBHIR SINGH,,SAGOLBAND SALAM LEIRAK,,Imphal,imphal west,Manipur,795001-India",Unlisted,Active,manipur,Indian,18200,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U85300MN2018PTC013723,MONICA MEDICITY AND RESEARCH INSTITUTE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,2018-08-27,"HOUSE NO. 6 OF 34/4,TENTHA KHONGBAL,   TENTHA THOUBAL, NE2-795148,TENTHA,Thoubal,Manipur,795148-India",Unlisted,Active,manipur,Indian,85300,"Community, personal and Social Services"
U85300MN2022NPL014698,DYOLAN EDUCATION FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2022-11-21,"C/O LAIRENJAM BIDYALAKSHMI DEVI   URIPOK, ACHOM LEIKAI,IMPAL WEST,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,85300,"Community, personal and Social Services"
U86100MN2025PTC015279,PURNASYA MULTISPECIALTY HOSPITAL AND TRAUMA CENTRE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,200000.00,2025-04-01,"C/O OKRAM PURNIMA DEVI,Kongba Bazar,imphal east,Manipur,795008-India",Unlisted,Active,manipur,Indian,86100,"Community, personal and Social Services"
U45202MN2021PTC014251,YUMNAM CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,110000.00,2021-02-11,"C/O MR. RATAN YUMNAM, IED-III   63-MV-N/G1, YUMNAM LEIKAI, MU AWANG GATE,IMPHAL,West Imphal,Manipur,795003-India",Unlisted,Active,manipur,Indian,45202,Construction
U45202MN2022PTC014561,REBIRTH INFRA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-05-07,"Revenue Village No. 10- Kairang   Sub-Division Porompat,,Imphal East District,East Imphal,Manipur,795010-India",Unlisted,Active,manipur,Indian,45202,Construction
U45203MN1981PTC001878,MANIPUR BUILDERS & CONSTRUCTION CO PVT L TD,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,61000.00,1981-04-27,"LAXMI BAZAR   MANIPUR CENTRAL DISTRICT,IMPHAL,Manipur,795001-India",Unlisted,Strike Off,manipur,Indian,45203,Construction
U72200MN2016PTC008452,KANGLEICHA IT SOLUTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2016-01-22,"CHC THOUBAL, WANGMA TABA, SOROK MAKHA,THOUBAL,Thoubal,Manipur,795138-India",Unlisted,Active,manipur,Indian,72200,Business Services
U80903MN2019PTC013885,COACHING FOR SUCCESS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-06-24,"C/o:MRS. ANOUBAM INDIRA DEVI, LSD-I,   A-6-3/1,THANGMEIBAND LAIRENHANJABA,,LEIKAI, IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Strike Off,manipur,Indian,80903,"Community, personal and Social Services"
U51909MN2010PTC008253,MASUMDREAM MARKETING COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-02-15,"SINGJAMEI CHINGAMAKHONG   CHONGTHAM LEIKAI,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,51909,Trading
U51909MN2010PTC008255,ALINSONS IMPEX & CONSTRUCTION COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,40000000.00,38199000.00,2010-02-19,"C/o Mohammed Nasiruddin Khan   H/o Mrs. Fazilatun, 15365, 1-cq-20/3,Babupara,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,51909,Trading
U51909MN2010PTC015080,RR VINCOM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,600000.00,590000.00,2010-05-28,"BRILLIANT TOWER, 2ND FLOOR,KHONGMAN ZONE III WEST, IMPHAL,Imphal West,imphal west,Manipur,795001-India",Unlisted,Active,manipur,Indian,51909,Trading
U51909MN2017PTC013530,ABHINUNG TRADING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-05-11,"Khangabok Khullakpam Leikai,   PO/PS- Thoubal,Thoubal,Thoubal,Manipur,795138-India",Unlisted,Strike Off,manipur,Indian,51909,Trading
U51909MN2018PTC013718,LEISEMBA FURNI SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,300000.00,2018-08-16,"C/O Wahengbam Thoibi Old Patta No 293,   Leimapokpam Awang Leikai Po/Ps Nambol,BISHNUPUR,Bishnupur,Manipur,795134-India",Unlisted,Active,manipur,Indian,51909,Trading
U51909MN2019PTC013818,OKRAM TRADING CORPORATION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2019-02-14,"C/O- MR. RISHIKANTA THOUNAOJAM   IED-IV, 800-11NC, MANTRIPUKHRI EAST,IMPHAL-LMLG -1,East Imphal,Manipur,795002-India",Unlisted,Active,manipur,Indian,51909,Trading
U91990MN2000NPL006351,ECONOMICALLY BACKWARD CLASSES WELFARE COMPANY,ROC Shillong,Company limited by shares,Non-government company,Public,500000.00,200000.00,2000-11-09,"IROM MEIJARO   WONGOI,IMPHAL,Manipur,795008-India",Unlisted,Active,manipur,Indian,91990,"Community, personal and Social Services"
U92100MN2012PTC008313,NE BROTHERS ENTERTAINMENTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2012-11-15,"KEISHAMTHONG ELANGBAM LEIKAI, H NO. 47   LEIRAK ACHOUBA, PO/PS-IMPHAL,WEST IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,92100,"Community, personal and Social Services"
U67100MN2019PLC013789,NEILIMBANG INVESTMENT & TRADING LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,200000.00,2019-01-03,"C/o AGATHA RONGMEI TARUNG THANGMEIBAND   LAMPHEL,IMPHAL WEST,West Imphal,Manipur,795004-India",Unlisted,Active,manipur,Indian,67100,Finance
U74999MN2016PTC013480,LAMJINGBA MANAGEMENT SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,72000000.00,1000000.00,2016-06-28,"Lsd - I, C - 4 -68/1, Lamphel,   Qh - 2061,Imphal,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,74999,Business Services
U74999MN2016PTC013488,ASSURE ASSET ADVISORY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,2000000.00,2016-08-29,"SUKHAM BUILDING, KWAKEITHEL AKHAM   KWAKEITHEL BAZAR, NEAR TRAFFIC JUNCTION,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,74999,Business Services
U74999MN2017PTC013551,NETWORKMASTER SOFTWARE SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-07-20,"CANCHIPUR NEAR PECHU LAMPAK,   IMPHAL,IMPHAL,East Imphal,Manipur,795003-India",Unlisted,Active,manipur,Indian,74999,Business Services
U74999MN2018PTC013689,THANGVUNG PRIVILEGE SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100100.00,2018-06-13,"HOUSE NO. 4   LEISANG CHURACHANDPUR MANIPUR,CHURACHANDPUR,Churachandpur,Manipur,795128-India",Unlisted,Active,manipur,Indian,74999,Business Services
U74999MN2020PTC014097,IRA HANDLOOM SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-07-01,"Khurai Chingangbam Leikai   Ayangpalli Road,imphal,East Imphal,Manipur,795010-India",Unlisted,Strike Off,manipur,Indian,74999,Business Services
U74999MN2021PTC014250,AARANGPHAM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,50000.00,2021-02-11,"THOUDAM BEELANSANA SINGH   MUTUM PHIBOU MAKHA LEIKAI,IMPHAL,West Imphal,Manipur,795132-India",Unlisted,Active,manipur,Indian,74999,Business Services
U99999MN1963PLC012806,PRESTIGE BUILDERS PRIVATE LIMITED.,ROC Shillong,Company limited by guarantee,Non-government company,Public,0.00,0.00,1963-12-24,"NA,2674-5-L-18/6 Thangal Bazar,NA,Manipur,795001-India",Unlisted,Inactive for e-filing,manipur,Indian,99999,"Community, personal and Social Services"
U01409MN2022PTC014487,SAIKOT FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,702000.00,2022-02-09,"C/O. SINGLET VAIPHEI, S/O. JAMKHOLAM   VAIPHEI, BLOCK SAIKOT, CHURACHANDPUR,CHURACHANDPUR,Churachandpur,Manipur,795117-India",Unlisted,Active,manipur,Indian,01409,Agriculture and Allied Activities
U01463MN2025PTC015287,YUMSHA FARMS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,1000000.00,2025-04-12,"C/O Homeshor Paonam,Keishamthong Hodam Leirak,Imphal,imphal west,Manipur,795001-India",Unlisted,Active,manipur,Indian,01463,Agriculture and Allied Activities
U01611MN2023PTC014885,PHAIBUNG AGROFARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,20000.00,2023-05-27,"C/O SH.Phriinai, Kodom,Khavi, Maram Bazar,,Lakhamei,senapati,Manipur,795015-India",Unlisted,Active,manipur,Indian,01611,Agriculture and Allied Activities
U63030MN2022PTC014648,VALERTA TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000.00,10000.00,2022-08-25,"C/o Ningthoujam Apabi Singh,Keishampat   Mutum Leikai, Sagolband, West Manipur,Imphal,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,63030,"Transport, storage and Communications"
U63031MN2022PTC014591,THANGJA DANNY TRANSPORT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2022-06-24,"C/O THANGJANGAMBA LUWANG HIJAM,   THANGMEIBAND LOURING PUREL LEIKAI IED-11,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,63031,"Transport, storage and Communications"
U75200MN2011PTC008285,R R VIGIL SYSTEMS & SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,100000.00,2011-09-06,"A.O.C. PARENG, KAKCHING NINGTHOU LEIKAI   P.O. KAKCHING BAZAR,THOUBAL,Thoubal,Manipur,795103-India",Unlisted,Strike Off,manipur,Indian,75200,"Community, personal and Social Services"
U67200MN1999PLC005967,KANGLEIPAK TRADING COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,100000.00,70000.00,1999-12-03,"PANGEI BAZAR PANGEIP S HEINGANG   IMPHAL EAST,IMPHAL,Manipur,000000-India",Unlisted,Strike Off,manipur,Indian,67200,Finance
U15490MN2020PTC014106,KANGLA CHINJAK PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,40000.00,2020-07-15,"C/O. MR. N. KHAMBA SINGH, IED-III   15-E-32/7 THONGJU PART-II MANIPUR  SJM,IMPHAL,West Imphal,Manipur,795008-India",Unlisted,Strike Off,manipur,Indian,15490,Manufacturing (Food stuffs)
U65990MN2020PLN014177,SAJIK THABA NIDHI LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1500000.00,504000.00,2020-10-26,"C/O. ASEM ROMESH SINGH, NA, THOUBAL   NINGOMBAM LEIKAI B,THOUBAL,Thoubal,Manipur,795138-India",Unlisted,Active,manipur,Indian,65990,Finance
U47912MN2023PTC014801,VIRTUAL RUN MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2023-02-19,"C/O RINGTUTAIBOU DIRINAMAI TAIVA HOUSE OPPOSITE ELBA CHURCH,KANGLATONGBI,Sekmai,imphal west,Manipur,795136-India",Unlisted,Active,manipur,Indian,47912,Trading
U18209MN2018PTC013625,ZNACKA FASHIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-01-24,"MOIRANG COLLEGE GATE   WORD NO.9,MANIPUR,Bishnupur,Manipur,795133-India",Unlisted,Active,manipur,Indian,18209,Manufacturing (Textiles)
U85320MN2018PTC013775,WANGKHEI EYE HOSPITAL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2018-11-30,"WANGKHEI EYE HOSPITAL PVT. LTD.,   WANGKHEI ANGOM LEIKAI, WANGKHEI ANDRO PA,RKING,,IMPHAL,East Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,85320,"Community, personal and Social Services"
U25517MN2016PTC013492,LYS INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,4000000.00,100000.00,2016-09-23,"C/ LAISHRAM YAIMA SINGH   KWAKEITHEL MAKHA, THOKCHOM LEIKAI,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,25517,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909MN2015PTC008446,MARJING COMMERCE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,80000000.00,61162100.00,2015-10-16,"CHINGAMAKHA YANGLEM LEIKAI, PO/PS SINGJAMAI,,IMPHAL WEST,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,51909,Trading
U24299MN2022PTC014713,EVOESSENCE TRADING HOUSE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,1000000.00,2022-12-09,"C/O SHANTIRANI OINAM, CHANGANGEI MAYAI   LEIKAI, OPP. AIRPORT EXIT GATE,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,24299,"Manufacturing (Metals and Chemicals, and products thereof)"
U51109MN2000PTC006032,DHANA LAKSHMI PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,6630000.00,2000-02-17,"THANGAL BAZARIMPHAL,MANIPUR,Manipur,795001-India",Unlisted,Active,manipur,Indian,51109,Trading
U55209MN2022PTC014519,SHAIKAPHA FOODS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-03-26,"C/O ZINGRAN ZINGKHAI GREENLAND UKHRUL   PO-UKHRUL, UKHRUL DISTRICT,UKHRUL,Ukhrul,Manipur,795142-India",Unlisted,Active,manipur,Indian,55209,Trading
U55209MN2022PTC014585,PRAMO HOSPITALITY SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-06-15,"PALACE COMPOUND NEAR MACHA LEIMA,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,55209,Trading
U45309MN2022PTC014679,PAMEI CONSTRUCTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-10-18,"C/O Keisham Rockey, Utlou Makha Leikai,   Nambol Bishnupur,IMPHAL,Bishnupur,Manipur,795134-India",Unlisted,Active,manipur,Indian,45309,Construction
U92113MN1998PTC005458,SALEM VISION PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,2000.00,1998-07-07,"SALEM HOUSEOLD LAMBULANE JAIL ROAD   IMPHAL,MANIPUR,Manipur,795001-India",Unlisted,Strike Off,manipur,Indian,92113,"Community, personal and Social Services"
U74140MN2012PTC008304,PAONA PLAZA SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,400000.00,400000.00,2012-05-30,"PAONA PLAZA   PAONA BAZAR NEAR USHA CINEMA HALL,IMPHAL WEST,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,74140,Business Services
U64204MN2017PTC013584,KAOBRU TELECOMUNICATION ENGINEERING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2017-10-06,"8832, 1 - N - 44 / 2,   Palace Compound,Imphal,West Imphal,Manipur,795001-India",Unlisted,Strike Off,manipur,Indian,64204,"Transport, storage and Communications"
U74999MN2017PTC013604,OOREP SPORTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,400000.00,100000.00,2017-11-16,"IED-III, 9-E-25/13,   Singjamei Thongam Leikai,,Imphal West,West Imphal,Manipur,795008-India",Unlisted,Strike Off,manipur,Indian,74999,Business Services
U74999MN2021PTC014457,SNOWCORP PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2021-12-21,"N. Brajamani Singh,s/o N GULAMJAT SINGH   MOIRANGKAMPU SAJEB MAKHA LEIKAI,IMPHAL,East Imphal,Manipur,795005-India",Unlisted,Active,manipur,Indian,74999,Business Services
U74999MN2022SGC014693,MANIPUR FOOD & DISTRIBUTION CORPORATION LIMITED,ROC Shillong,Company limited by shares,State government company,Public,100000000.00,50000000.00,2022-11-14,"C/O DIRECTOR CAF & PD, SANGAIPROU, IED-I   IMPHAL WEST,IMPHAL,West Imphal,Manipur,795003-India",Unlisted,Active,manipur,Indian,74999,Business Services
U92490MN2022PTC014614,MAYFLOS EVENTS AND ENTERTAINMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-07-19,"Uripok Polem Leikai,Imphal,imphal west,Manipur,795001-India",Unlisted,Active,manipur,Indian,92490,"Community, personal and Social Services"
U93000MN2022PTC014668,KOSELIG SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-10-06,"C/O INGUDAM GOMITA   SAGOLBAND TERA YENGKHOM LEIRAK PO IMPHAL,IMPHAL,West Imphal,Manipur,795001-India",Unlisted,Active,manipur,Indian,93000,"Community, personal and Social Services"
U01110MN2021PTC014389,ORIENTALE ORGANIC FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,452000.00,2021-09-30,"H.NO 423   PHUNGREITANG WEST,UKHRUL,Ukhrul,Manipur,795142-India",Unlisted,Active,manipur,Indian,01110,Agriculture and Allied Activities
