CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U15135DN2022PTC005728,JIMO WELLNESS (I) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-08-30,"GALA NO 118   Pragati Ind ESTATE AMLI,SILVASA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,15135,Manufacturing (Food stuffs)
U45200DN1993PLC005511,PHOENIX INDUSTRIES LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,200000000.00,200000000.00,1993-05-19,"Plot No. 16, Survey No. 328/1/1/2 Masat Industrial   Area, Masat,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45200,Construction
U21014DN2015PTC000488,SHREE SHIVAM PROPACK PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-12-02,"SURVEY NO. 179/1/5,   SILLI,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,21014,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U22203DN2024PTC005821,ISHAN TECHNOPAC SOLUTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,200000.00,100000.00,2024-07-26,"Survey No.221/5/1,Near Dadra Check Post,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,22203,"Manufacturing (Metals and Chemicals, and products thereof)"
U22209DN2025PTC005842,S K PLASTIC ENGINEERINGS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2025-03-08,"PLOT NO 51, SURVEY NO 126, SILVASSA INDUSTRIAL CO OP SOCETY LIMITED,,OPP AMLI IND ESTATE,,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,22209,"Manufacturing (Metals and Chemicals, and products thereof)"
U22210DN2010PTC000331,SSR PUBLICATIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,100000.00,2010-06-28,"OFFICE NO 1, ADIVASI BHAVAN,   TOKAR KHADA,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,22210,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U17299DN2017PTC005512,KARMATI EXIM SOLUTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,100000.00,2017-03-02,"NO.B-104, SAI CHAMBER,   AMLI DADRA NAGAR & HAVELI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,17299,Manufacturing (Textiles)
U18101DN2008PTC000279,ADIS SOCKS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,0.00,2008-04-23,"112, GOKUL VIHAR,   TOKARKHADA,,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,18101,Manufacturing (Textiles)
U29248DN2014PLC000461,WEAVETECH ENGINEERS LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,45000000.00,40000000.00,2014-08-28,"S. NO. 122, BLOCK 1,   VAGHDHARA ROAD , DADRA,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396191-India",Unlisted,Active,dadra & nagar haveli,Indian,29248,Manufacturing (Machinery and Equipments)
U29253DN2012PTC005547,WESTERN COOLERS AND FREEZERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-08-14,"Survey No. 174/1, Kanadi Road, Naroli Village,   Silvassa, Union Territory of Dadra & Nag,ar Haveli,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396235-India",Unlisted,Amalgamated,dadra & nagar haveli,Indian,29253,Manufacturing (Machinery and Equipments)
U45202DN2007PTC000235,CRANES REAL ESTATE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-02-19,"Gala No. 108, Everest Industrial Estate, Near 66   KVA Power Substation, Amli, Silvassa,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45202,Construction
