CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U65900TR2021PLN013968,BANDHUTRIPURA NIDHI LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,500000.00,500000.00,2021-09-02,"C/O PIJUSH PAUL   NETAJI PALLI BELONIA,SOUTHTRIPURA,South Tripura,Tripura,799155-India",Unlisted,Active,tripura,Indian,65900,Finance
U65910TR2012NPL008342,SUBHA MICRO FINANCIAL SERVICES LIMITED.,ROC Shillong,Company limited by shares,Non-government company,Public,20000000.00,16243600.00,2012-01-17,"JOYNAGAR  1 NO   AGARTALA,AGARTALA,Tripura,799001-India",Unlisted,Active,tripura,Indian,65910,Finance
U66190TR2024PTC014407,ROIZQUICK FINTECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-05-14,"C/O JAYANTA DAS,,KHIL PARA, BANGAR PAAR,,Udaipur,South Tripura,Tripura,799114-India",Unlisted,Active,tripura,Indian,66190,Finance
U93000TR2011NPL008335,BODHJUNGNAGAR INDUSTRIAL DEVELOPMENT ASSOCIATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-10-04,"Administrative Block, Engineering Cell,   Industrial Growth Centre, P.O - RK Nagar,,,Bodhjungnagar,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,93000,"Community, personal and Social Services"
U93000TR2014NPL008421,IMAGE ASSOCIATED SERVICES,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-02-14,"Bhanu Ganga Building   Madhyapara, P.O. Agartala,Agartala,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,93000,"Community, personal and Social Services"
U93090TR2019PTC013649,MASUM DIGITAL MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-03-12,"181 ARALIA   ORIENTBELL INDUSTRIAL AREA,AGARTALA,West Tripura,Tripura,799004-India",Unlisted,Active,tripura,Indian,93090,"Community, personal and Social Services"
U01100TR2018PTC013585,CRJ AND SONS PLANTATIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2018-08-28,"C/O-J R CHAKMA,NEAR FIRE BRIGADE STATION   GARJAN TILLA, DEPPACHARI-II JATANBARI,GOMATI,South Tripura,Tripura,799194-India",Unlisted,Active,tripura,Indian,01100,Agriculture and Allied Activities
U01100TR2021PTC013959,GREEN KALYANPUR ORGANIC PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-08-19,"C/o Lt. Bihari Lal Das   Vill-West Dwarikapur, PO- Dwarikapur,Khowai,North Tripura,Tripura,799203-India",Unlisted,Active,tripura,Indian,01100,Agriculture and Allied Activities
U62013TR2023PTC014212,YUPCHA SOFTWARES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,200000.00,2023-04-05,"153,Banamalipur,Near Banamalipur,Bhazaz Showroom,Banamalipur,West,Agartala, Tripura,79,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,62013,Business Services
U62099TR2024PTC014378,ITECHNOSYS SECURITY AND TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,20000.00,2024-03-27,"TOWN BORDOWALI,NEAR CRU HOUSE, AGARTALA,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,62099,Business Services
U74999TR2015NPL008448,AGARTALA SENTRUM MANAGEMENT SERVICES,ROC Shillong,Company limited by shares,Non-government company,Private,205150.00,103644.00,2015-07-28,"Sakuntala Road,Agartala,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2016PTC013495,LEVATUR COMMUNICATIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-08-31,"#220257, HOSPITAL ROAD   ADJACENT TO L.I.C. OFFICE BRANCH I,Agartala,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2018PTC013550,VOLSKA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,50000.00,2018-03-13,"C/o Alindam Das, H No 039352, Bhati   Abhoynagar, Barjala, TRTC Para,AGARTALA,West Tripura,Tripura,799002-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2019PTC013656,MYBLUEPANDA E-SHOPPING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-03-28,"OPPOSITE TO FIRE SERVICE STATION,   SHYMALIBAZAR KUNJABAN,,AGARTALA,West Tripura,Tripura,799006-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2020PTC013809,ALAMBIN ENCORP PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2020-08-12,"House No. 140109, Durgapur,   Airport Road,,Kailashahar,North Tripura,Tripura,799279-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2021PTC013879,INTAXSO PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-02-11,"24, OFFICE LANE   OPPOSITE SHIKSHA BHAVAN,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,74999,Business Services
U74999TR2021PTC013986,SRIHARI STAFFING SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,30000.00,2021-09-27,"ROOM NO 410, 9856383692, SAKUNTALA ROAD,   AITORMA SENTRUM, AGARTALA, WEST TRIPURA,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,74999,Business Services
U01111TR2020PTC013756,KWSARANG ORGANIC PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-01-24,"C/o Sh. Paritosh Debbarma   Lanka Pura, Chhankhala, Dakshin Padmabil,WEST TRIPURA,West Tripura,Tripura,799207-India",Unlisted,Active,tripura,Indian,01111,Agriculture and Allied Activities
U01116TR1980PTC001847,CHOWDHURY & SONS CO PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1050000.00,118500.00,1980-11-10,"RAJNAGARUDAIPUR   SOUTH TRIPURA,TRIPURA,South Tripura,Tripura,000000-India",Unlisted,Strike Off,tripura,Indian,01116,Agriculture and Allied Activities
U01400TR2021PTC013934,MUSAU KRI FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-06-29,"S/O APUA MOG, VILL-KALASHI, SOUTH TRIPURA,,KALASHI,South Tripura,Tripura,799141-India",Unlisted,Active,tripura,Indian,01400,Agriculture and Allied Activities
U15549TR2019PTC013698,KANAKDHARA GOLDEN PULSES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-08-30,"Room No204, Sikaria Mega Food Park   Amtali By PassTulakona, Mouza.Sadar,TRIPURA,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,15549,Manufacturing (Food stuffs)
U15549TR2019PTC013703,RAJLAKSHAMI GOLDEN GRAINS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-09-10,"Room No.203, Sikaria Mega Food ParkRoom   Amtali By PassTulakona, Mouza.Sadar,TRIPURA,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,15549,Manufacturing (Food stuffs)
U55101TR2023PTC014253,TIPAM HOSPITALITY SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2023-07-10,"018 BARJALA NUTANNAGAR,AIRPORT ROAD,Sadar,West Tripura,Tripura,799009-India",Unlisted,Active,tripura,Indian,55101,"Transport, storage and Communications"
U01403TR2012PTC008374,TRIPURASHWARI AGRO PRODUCT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,60000000.00,16796000.00,2012-11-20,"EAST CHAMPAMURA, BYPASS   TULAKONA ROAD, KHAYERPUR,,AGARRALA,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,01403,Agriculture and Allied Activities
U03111TR2024PTC014349,SHAIKA FISHERIES FED FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,20000.00,2024-02-05,"C/o Rajesh Das Village,Krishna Nagar Halahali,Jamthing,Dhalai,Tripura,799286-India",Unlisted,Active,tripura,Indian,03111,Agriculture and Allied Activities
U78100TR2025PTC014511,ISOTONIC STRENGTH HARNESS ACHIEVEMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-02-24,"C/O MIRA BHATTACHARJEE,THAKUR PALLI ROAD K.NAGAR,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,78100,"Community, personal and Social Services"
U10306TR2023PTC014282,DILIP SARKAR & SON'S PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-09-05,"C/O SULEKHA SARKAR,VIBEKANANDAPARA USHABAZAR,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,10306,Manufacturing (Food stuffs)
U67190TR2020PTC013748,SAMPARK FOREX & TOURISM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2600000.00,2600000.00,2020-01-03,"C/o, Subrata Saha   H. G. Basak Road,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,67190,Finance
U68100TR2016PTC014447,SINGHIZ MART PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,9286640.00,2016-10-05,"Arundhuti Nagar, Maruti Showroom,Agartala,Sadar,West Tripura,Tripura,799003-India",Unlisted,Active,tripura,Indian,68100,Real Estate and Renting
U15310TR2022PTC014088,EARTHYBOTANICAL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,50000.00,2022-05-11,"c/o sankar ganguly,old kali bari lane   magnet club krishna nagar agartala,Tripura,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,15310,Manufacturing (Food stuffs)
U43299TR2025OPC014493,TIACYN CONSTRUCTIONS (OPC) PRIVATE LIMITED,ROC Guwahati,Company limited by shares,Non-government company,One Person Company,10000.00,10000.00,2025-01-06,"c/O Pramod Debbarma,Rajmohan Sadhu Para,,Maharanipur,West Tripura,Tripura,799205-India",Unlisted,Active,tripura,Indian,43299,Construction
U43900TR2024OPC014384,HAULAUNG (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,5000.00,2024-04-03,"S/o Dhruba Kishore Jamati,Kathalia Bari,Udaipur,South Tripura,Tripura,799114-India",Unlisted,Active,tripura,Indian,43900,Construction
U65990TR2011NPL008340,POLAR MICRO FINANCE LIMITED.,ROC Shillong,Company limited by shares,Non-government company,Public,20000000.00,11030000.00,2011-12-02,"POLAR HOUSE   BORDOWALI CHOWDHURI MILL, P.O.- A. D. NA,GAR,AGARTALA,West Tripura,Tripura,799003-India",Unlisted,Active,tripura,Indian,65990,Finance
U20238TR2025OPC014503,AGARTALLA AGARWOOD CORPORATION (OPC) PRIVATE LIMITED,ROC Guwahati,Company limited by shares,Non-government company,One Person Company,1000000.00,1000000.00,2025-02-13,"techno corporation 4 mantribari road agartala,agartala,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,20238,"Manufacturing (Metals and Chemicals, and products thereof)"
U46596TR2025PTC014515,UCHHASH ADVANCED HUMAN SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000.00,5000.00,2025-02-26,"11 Maa Villa Nr. Pilak bz,West Pilak 1, Santirbazar,Jolaibari,South Tripura,Tripura,799141-India",Unlisted,Active,tripura,Indian,46596,Trading
U46692TR2024PTC014340,OMAMEEN INDIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2024-01-18,"C/O ASHUTOSH DEY JAGANATH,BARI ROAD , AGARTALA,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,46692,Trading
U47721TR2024PTC014397,SECURE TOUCH SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-04-26,"Ground Floor, Ward no ? 2,Shibnagar Chittaranjan Rd,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,47721,Trading
U18202TR2019PTC013626,CUTEST RB CLOTH SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-01-04,"P.NO. 58, Udaipur Bramhabari   Near Ashok Petroleum Agency,BRAMHABARI,West Tripura,Tripura,799102-India",Unlisted,Strike Off,tripura,Indian,18202,Manufacturing (Textiles)
U22300TR2019PTC013651,PARUL PUBLICATIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-03-14,"23, AKHAURA ROAD   NEAR ORIENT CHOWMUHANI,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,22300,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U70101TR2013PTC008404,GREENVIEW HIGHRISE MULTIPLEX PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,1000000.00,2013-08-22,"RAJA BABU STREET   KRISHNA NAGAR,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Strike Off,tripura,Indian,70101,Real Estate and Renting
U85500TR2025PTC014540,INNGROW CONSULTANCY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-03-29,"C/o Tinku Baidya Dey,Collage Squar POSarashima,Beloniya,South Tripura,Tripura,799155-India",Unlisted,Active,tripura,Indian,85500,"Community, personal and Social Services"
U45201TR2010PTC008286,TRIPURESWARI INFRASTRUCTURE DEVELOPMENT PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2010-02-17,"37, CENTRAL ROAD,AGARTALA,Tripura,799001-India",Unlisted,Active,tripura,Indian,45201,Construction
U51909TR1996PTC013685,ANAMIKA GOLD PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3500000.00,3300000.00,1996-02-19,"H.G.B Road, Plaza Market,   Tripura (West),Tripura,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,51909,Trading
U51909TR2005PTC007844,NITAI BROTHERS EXPORTS & MONEY CHANGERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,250000.00,2005-08-08,"KAMARPUKURPARA A  ROAD   AGARTALA,TRIPURA,West Tripura,Tripura,799004-India",Unlisted,Strike Off,tripura,Indian,51909,Trading
U51909TR2019OPC013746,FIMO GOODS (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,1000000.00,50000.00,2019-12-31,"21, DHALESHWAR   1,1124,1398,AGARTALA,West Tripura,Tripura,799007-India",Unlisted,Strike Off,tripura,Indian,51909,Trading
U72900TR2018PTC013582,CEIARA TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-08-24,"C/O SALIM MIA, VILL - UTTAR MURA   PO - CHARILAM, SEPAHIJALA,AGARTALA,West Tripura,Tripura,799103-India",Unlisted,Active,tripura,Indian,72900,Business Services
U52599TR2020PTC013787,HILLEIGHT E COMMERCE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-06-23,"C/O Bikon Jamatia ,No 18, Hadrai Para,   Teliamura, Khowai,WestTripura,West Tripura,Tripura,799205-India",Unlisted,Strike Off,tripura,Indian,52599,Trading
U52609TR2018PTC013555,ROY VARIETIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,11000000.00,11000000.00,2018-04-03,"Lake Chowmuhani   Pragati Road, Near Corporation Market,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,52609,Trading
U27310TR1967PLC001284,TRIPURA STEEL REROLLING MILL & FOUNDRY P VT. LTD.,ROC Shillong,Company limited by guarantee,Non-government company,Public,0.00,0.00,1967-12-16,"DEVANPARA, DHARMA NAGARNORTH TRIPURA DIST.,NA,North Tripura,Tripura,000000-India",Unlisted,Strike Off,tripura,Indian,27310,"Manufacturing (Metals and Chemicals, and products thereof)"
U51109TR2009PTC008270,INSYSSKY SOFTTECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-08-21,"C/O SUBHRA DEB, VILLAGE JOYNAGAR   P.O. TELIAMUNDRA,AGARTALA,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,51109,Trading
U45309TR2022PTC014171,HOKUTO INFURA CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,50000.00,2022-12-28,"C/O JHANTU SAHA DHALESHWAR,AGARTALA,West Tripura,Tripura,799007-India",Unlisted,Active,tripura,Indian,45309,Construction
U46302TR2024OPC014358,KSEMA PURE TASTE & EVENTS (OPC) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,One Person Company,100000.00,10000.00,2024-02-23,"C/O K.G SAHA,PURBA CHANMARI,Sadar,West Tripura,Tripura,799006-India",Unlisted,Active,tripura,Indian,46302,Trading
U72200TR2013PTC008406,BANDANA TECHNOLOGY SOLUTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-08-23,"VILL - CHINAIHANI, P.O.- USHA BAZAR   DURJOYNAGAR, P.S. - AIRPORT,AGARTALA,Tripura,799006-India",Unlisted,Strike Off,tripura,Indian,72200,Business Services
U88900TR2024NPL014460,PRABRIDDHI MICRO FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,50000.00,2024-09-28,"C/O ARUP CHAKRABORTY GOBI,KAILASHAHAR UNAKOTI TRIPU,Sreerampur,North Tripura,Tripura,799277-India",Unlisted,Active,tripura,Indian,88900,"Community, personal and Social Services"
U63122TR2023PTC014269,EDUVA TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,20000.00,2023-08-02,"C/o Kshirode Kumar Nath,Salnala Bazar, ESD Dasda,Sibnagar,North Tripura,Tripura,799270-India",Unlisted,Active,tripura,Indian,63122,Business Services
U63999TR2023PTC014268,YAPORI PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2023-07-31,"WO.MD.SAFAR ALI. RAJNAGAR, BLN TO GABTALI RAJNAGAR,Rajnagar,South Tripura,Tripura,799150-India",Unlisted,Strike Off,tripura,Indian,63999,Business Services
U64199TR2023PLN014247,VAROSHA SANCHYA NIDHI LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,1500000.00,1000000.00,2023-07-05,"C/O SHIKHA KARMAKAR,,UDAIPUR, U 3/2580, R.K. PUR,Radhakishorepur,South Tripura,Tripura,799120-India",Unlisted,Active,tripura,Indian,64199,Finance
U70200TR2022PTC014120,KAR&KAR MANPOWER SERVICES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2022-07-22,"C/o Debasree Banik, West Noabadi,   Amtali,,Agartala,West Tripura,Tripura,799008-India",Unlisted,Active,tripura,Indian,70200,"Community, personal and Social Services"
U62013TR2025PTC014504,CODEPRESH TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2025-02-17,"Paul Hardware Stores,,BOULAPASHA,NEAR,OLD IS OF,Kailashahar,North Tripura,Tripura,799277-India",Unlisted,Active,tripura,Indian,62013,Business Services
U62090TR2024PTC014409,ZENFOSTER TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-05-22,"A.A. Road, Math Chowmuhani,Near Iskcon Mandir,Sadar,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,62090,Business Services
U74999TR2016NPL013497,KWTAL KOTHOMA RURAL LIVELIHOOD FOUNDATION,ROC Shillong,Company limited by guarantee,Non-government company,Private,0.00,0.00,2016-11-01,"21, Mantri Bari Road (21, Hemanta Basu Sarani)   Opposite Big Bazaar,,Agartala,West Tripura,Tripura,799001-India",Unlisted,Active,tripura,Indian,74999,Business Services
