CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U24119PY1980PTC000171,PRANTIK INTERNATIONAL PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,200000.00,100000.00,1980-10-07,"10 AMBALATHADAYAR MADAM STREETPONDICHERRY 1,PONDICHERRY,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,24119,"Manufacturing (Metals and Chemicals, and products thereof)"
U24119PY1987PTC000496,AADITHYA CHEMICALS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,1200000.00,1200000.00,1987-04-23,"B-129 PIPDIC INDUSTRIAL ESTATEMETTUPALAYAM   PONDICHERRY-9,METTUPALAYAM, PONDICHERRY-9,Pondicherry,605009-India",Unlisted,Amalgamated,pondicherry,Indian,24119,"Manufacturing (Metals and Chemicals, and products thereof)"
U70101PY2008PTC002196,VEE PEE ESTATE AND HOTELS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000000.00,100000000.00,2008-07-23,"10, E.C.R CUDDALORE MAIN ROAD   KIRUMAMPAKKAM,PUDUCHERRY,Pondicherry,607402-India",Unlisted,Active,pondicherry,Indian,70101,Real Estate and Renting
U85300PY2022NPL008963,PRINAL FOUNDATION,ROC Pondicherry,Company limited by guarantee,Non-government company,Private,0.00,0.00,2022-11-22,"162 VILLIANUR MAIN ROAD   KARIKALAMPAKKAM,PONDICHERRY,Pondicherry,Pondicherry,605007-India",Unlisted,Active,pondicherry,Indian,85300,"Community, personal and Social Services"
U85300PY2022PTC008896,DR.KANAGARAJ'S HOMIO HOSPITAL PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2022-07-19,"No. 4, Ground Floor, Vinayagar Koil Street,   Ellapillaichavady,Puducherry,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,85300,"Community, personal and Social Services"
U85492PY2025PTC009441,ZSPHERE CONSULTANT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-04-23,"11, FIRST ST,MOHAN NAGAR,Pondicherry,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,85492,"Community, personal and Social Services"
U85500PY2024PTC009324,SHARPEEDGE SKILLS SOLUTIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-11-08,"3rd Flr, 19&20, Villianur,Main Road, Victoria Nagar,Pondicherry,Pondicherry,Pondicherry,605010-India",Unlisted,Active,pondicherry,Indian,85500,"Community, personal and Social Services"
U29113PY2005PTC001872,UNISTRONG ENGINEERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,400000.00,2005-05-30,"A-119, PIPDIC Industrial Estate,   Mettupalayam,,Pondicherry,Pondicherry,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,29113,Manufacturing (Machinery and Equipments)
U45201PY2003PTC001725,SEAHORSE HOUSING AND DEVELOPMENT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2003-10-13,"NO.59, MARIAMMAN KOIL STREET,ORLEANPET   PONDICHERRY-605005.,605005.,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,45201,Construction
U45203PY2007PTC002083,KARAIKAL AIRPORT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,130000000.00,85000000.00,2007-08-17,"Kiliyanur Village   Nedungadu Post,Karaikal,Karaikal,Pondicherry,609603-India",Unlisted,Active,pondicherry,Indian,45203,Construction
U72200PY1999PTC001491,AVISION COMMUNICATIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,200000.00,102000.00,1999-09-24,"PONDY TECHNOPOLIS IT PARKPEC CAMPUS,PILLAICHAVADY   PONDICHERRY 605 104.,PONDICHERRY 605 104.,Pondicherry,605104-India",Unlisted,Strike Off,pondicherry,Indian,72200,Business Services
U29309PY2017PTC008155,MERLION ENGINEERING PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,200000.00,2017-04-13,"No. 63   Middle Street, Pooranankuppam,,Pondicherry,Pondicherry,Pondicherry,605007-India",Unlisted,Strike Off,pondicherry,Indian,29309,Manufacturing (Machinery and Equipments)
U30006PY2011PTC002657,CHENDURR TECHNOLOGIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2011-12-22,"No.14, MULLAI STREET,   ANNAI THERESA NAGAR, NEW SARAM,PONDICHERRY,Pondicherry,605013-India",Unlisted,Strike Off,pondicherry,Indian,30006,Manufacturing (Machinery and Equipments)
U31904PY2020PTC008588,TOUCH ENERGY TECHNOLOGIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,400000.00,2020-08-21,"543, Ground Floor   Mahathma Gandhi Road,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,31904,Manufacturing (Machinery and Equipments)
U31909PY2004PTC001764,POWER WORLD TECHNOLOGIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,5000000.00,5000000.00,2004-03-12,"NO.7, VELLALAR HIGH ROAD,KAMARAJ NAGAR,   PONDICHERRY-605011.,605011.,Pondicherry,605011-India",Unlisted,Strike Off,pondicherry,Indian,31909,Manufacturing (Machinery and Equipments)
U63000PY2013PTC002780,COMFORT TOURS & TRAVELS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,200000.00,100000.00,2013-03-18,"No. 504, Ist FLOOR,   M.G ROAD,PONDICHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,63000,"Transport, storage and Communications"
U63000PY2013PTC002807,SUNRISE SHIPPING AGENCIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-06-17,"NO. 6, Annavasal Main Road   Nedungadu (Post),Karaikal,Karaikal,Pondicherry,609603-India",Unlisted,Active,pondicherry,Indian,63000,"Transport, storage and Communications"
U74999PY1940PLC000004,RAHGAVA AND COMPANY LTD,ROC Pondicherry,Company limited by shares,Non-government company,Public,500000.00,0.00,1940-10-10,"Pondicherry,Pondicherry,Pondicherry,605009-India",Unlisted,Inactive for e-filing,pondicherry,Indian,74999,Business Services
U74999PY2005PTC001898,NIRVANA EXPORTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-09-08,"NO.1, GANDHI STREET,I CROSS, COLOS NAGAR,   PONDICHERRY-605001.,605001.,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,74999,Business Services
U74999PY2005PTC001921,M.I. COMPANY IMPORT - EXPORT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-12-14,"2 BASLIEU STPONDICHERRY,PONDICHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,74999,Business Services
U74999PY2016OPC008084,EGK CONSULTANTS PRIVATE LIMITED (OPC),ROC Pondicherry,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2016-07-22,"NO.10, 1ST STREET, VIVEKANANDA NAGAR   ELLAPILLAI CHAVADI,PONDICHERRY,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,74999,Business Services
U74999PY2016OPC008089,AIRTIMES CONTENT SOLUTIONS (OPC) PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2016-08-17,"NO 5 (OLD NO 55), EVEREST STREET   KURINJI NAGAR EXTENSION,LAWSPET,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,74999,Business Services
U74999PY2017PTC008175,SIEM ASSOCIATES (INDIA) PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,66670.00,2017-06-15,"154/7, ECR, KOTTUPALAYAM,LAWSPET,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,74999,Business Services
U74999PY2017PTC008189,THERI CONSULTANCY SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2017-07-24,"NO 5   KAMARAJ SALAI,KOTTUCHERRY,Karaikal,Pondicherry,609609-India",Unlisted,Strike Off,pondicherry,Indian,74999,Business Services
U74999PY2019PTC008417,KENSHO ALUMINIO PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-05-07,"JENO GAIBLET,Flat No.FF01, 6th Cross,   Anna Nagar,PONDICHERRY,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,74999,Business Services
U74999PY2020PTC008621,PRAGATHEESHWARA ENTERPRISE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-10-10,"PLOT NO 57 2ND MAIN ROAD   DAKSHNAMOORTHI NAGAR,PONDICHERRY,Pondicherry,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,74999,Business Services
U01222PY2005PTC001863,MOTHER BROILER PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,500000.00,2005-05-06,"N0.9, IST CROSS STREET,KURINJI NAGAR (EXTENSION),   LAWSPET, PONDICHERRY 605 008,PONDICHERRY - 605 008,Pondicherry,605008-India",Unlisted,Dissolved (Liquidated),pondicherry,Indian,01222,Agriculture and Allied Activities
U15492PY2015PTC002947,SUBBUKRISHNA FOODS INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,500000.00,2015-03-10,"1, GROUND FLOOR   VANJINATHAN STREET, ELLAPILLAICHAVADY,PONDICHERRY,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,15492,Manufacturing (Food stuffs)
U15499PY2004PTC001772,RICH CHETTINAD MASALA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2004-04-12,"NO.9, VANNARA STREET,NINAR MANDAPAM,   PONDICHERRY-605004.,605004.,Pondicherry,605004-India",Unlisted,Strike Off,pondicherry,Indian,15499,Manufacturing (Food stuffs)
U55101PY1981PTC000181,CHUDIWALA HOTELS PRIVATE LIMITED,ROC Pondicherry,Company limited by guarantee,Non-government company,Private,2000000.00,2500.00,1981-07-10,"2,   UPPALAM ROAD,PONDICHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,55101,Trading
U55101PY1990PTC000704,ANANDHA INN PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,40000000.00,40000000.00,1990-11-05,"ANANDHA THEATRE PREMISESSARDAR VALLABHAI PATEL   ROAD PONDICHERRY,PONDICHERRY,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,55101,Trading
U55101PY2004PTC001796,HOTEL M.G.RESIDENCY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2004-07-15,"T.S.NO.34/2 [DOOR NO.NIL]MARAIMALAI ADIGAL SALAI,   PONDICHERRY-605005.,605005.,Pondicherry,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,55101,Trading
U55101PY2022PTC008879,NAYA BOUTIQUE STAYS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-06-23,"C7, 4th Floor,,37, Akash Apartments,,Pondicherry,Pondicherry,Pondicherry,605003-India",Unlisted,Strike Off,pondicherry,Indian,55101,Trading
U72900PY2008PTC002237,INTEGRA CONTENT MANAGEMENT SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,10000000.00,100000.00,2008-11-20,"51, SECOND CROSS,   JAWAHAR NAGAR,PONDICHERRY,Pondicherry,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,72900,Business Services
U72900PY2009PTC002390,PROJECT COCOON MULTIMEDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-12-09,"FLAT NO. 5, DOOR NO. 1   NIDARAJAPAYER STREET,PONDICHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,72900,Business Services
U72900PY2020PTC008580,DZ INFO SOLUTION PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-08-05,"NO 44, 100 FEET ROAD,   NATESAN NAGAR,PONDICHERRY,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,72900,Business Services
U99999PY1979PTC000162,PONDY CEMENTS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,0.00,1979-04-07,"6 SILAMBAGAM GRAMANI STREETPAKKAMUDAYAN PATTU   PONDICHERRY 8,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1979PTC000167,QUADHIRIOFA CHEMICAL PROCESS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,400000.00,0.00,1979-09-12,"2/8 RANGA PILLAI STREETPONDICHERRY 1,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1985PTC000309,V.R.P. TOOLS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1985-03-12,"74, III CROSSVENKATA NAGAR   PONDICHERRY 11,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1986PTC000420,PRAGATHI ELECTRODES PVT. LTD.,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1986-07-02,"7-135 ERRAGUNTA STREETYANAM 533 464,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1993PTC000900,ENN ENN PULVERSIERS PVT. LTD.,ROC Pondicherry,Company limited by shares,Non-government company,Private,1400000.00,0.00,1993-07-08,"107 VELLALA ST.,PONDICHERRY-605001.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1995PTC001037,TAMILNADU HOLDINGS AND INVESTMENTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,2500000.00,0.00,1995-01-12,"12, PERIYAKUMATRI STREETPILLAITHOTTAM   PONDICHERRY 605 013,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1996PTC001177,ADITI UDYOG PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,10000000.00,0.00,1996-01-01,"ALL INDIA PRESS CAMPUS,KENNEDY NAGAR,PONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1997PTC001299,SAI SRI CHAKRA COMPUTERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,1997-03-03,"41, I CROSS ST.,RAINBOW NAGAR,   PONDICHERRY-11.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1997PTC001313,SHRI RAJA FINANCE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,0.00,1997-04-11,"163, THIRUVALLUVAR SALAI,PILLAITHOTAM,   PONDICHERRY-13.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1997PTC001314,INDO FRENCH AGRO PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,1997-04-11,"112, NEEDARAJAPAIYER ST.,PONDICHERRY-605001.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1998PTC001385,PYRAMID RISK MANAGEMENT AND ADVISORY SER VICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1998-03-13,"134 MISSION STREETPONDICHERRY 605 001.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY2000PTC001555,TOBY ELECTRONICS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,2000-09-25,"NO.39-B,THIRD CROSS,VENKATA NAGAR,   PONDICHERRY - 605 013,PONDICHERRY - 605 013,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U02001PY1995PTC001150,SUN TREE MAGNUM INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,100000.00,1995-10-19,"III FLOOR, NO.81, CANTEENSTREET, PONDICHERRY,STREET, PONDICHERRY,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,02001,Agriculture and Allied Activities
U33201PY1982PLC000203,GENERAL OPTICS (ASIA) LTD,ROC Pondicherry,Company limited by shares,Non-government company,Public,40000000.00,13500000.00,1982-10-08,"R.S.84/1, NALLAVADU ROADTHAVALAKUPPAM   PONDICHERRY 605 007,PONDICHERRY 605 007,Pondicherry,605007-India",Unlisted,Active,pondicherry,Indian,33201,Manufacturing (Machinery and Equipments)
U35111PY2006PTC001943,BHARAT MARINES COMPANY INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,202000000.00,201300000.00,2006-02-13,"255 THIRUVALLUVAR ROADKARAIKAL   PONDICHERRY,PONDICHERRY,Nagapattinam,Pondicherry,609602-India",Unlisted,Active,pondicherry,Indian,35111,Manufacturing (Machinery and Equipments)
U63011PY2005PTC001906,ORBIT EXPRESS CARGO PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-09-28,"NO.C-3, QUARTERS, TYPE-III,DHANVANDRI NAGAR,   KORIMEDU, PONDICHERRY-605009.,605009.,Pondicherry,605009-India",Unlisted,Strike Off,pondicherry,Indian,63011,"Transport, storage and Communications"
U63030PY2016PTC008109,BONJOUR BONHEUR HOLIDAYS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,5000000.00,3000000.00,2016-11-11,"133, Ambalathadayar Madam Street,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,63030,"Transport, storage and Communications"
U75302PY1993SGC000877,PUDUCHERRY CORPORATION FOR THE DEVELOPMENT OF WOMEN AND DIFFERENTLY ABLED PERSONS LIMITED.,ROC Pondicherry,Company limited by shares,State government company,Private,50000000.00,38160000.00,1993-03-31,"No -1 , Second Main Road   Natesan Nagar,Pondicherry,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,75302,"Community, personal and Social Services"
U75302PY2017PLC008199,PUDUCHERRY SMART CITY DEVELOPMENT LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,500000.00,500000.00,2017-09-05,"NO. 2, BUSSY STREET   OLD COURT BUILDING,PUDUCHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,75302,"Community, personal and Social Services"
U36912PY2012PTC002686,SIVA VALLI VILAS JEWELLERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,210000000.00,204272500.00,2012-03-19,"NO 152, KALATHEESWARAN KOIL STREET,PONDICHERRY,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,36912,Manufacturing (Others)
U38110PY2023PTC009059,ENCORE ENVIRONMENTAL PRODUCTS AND SERVICE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,10000.00,2023-06-06,"PLOT NO- 9,THIDEER STREET,CHINNAKALAPET,Pondicherry,Pondicherry,Pondicherry,605014-India",Unlisted,Active,pondicherry,Indian,38110,"Electricity, Gas and Water companies"
U40109PY1993SGC000876,PUDUCHERRY POWER CORPORATION LIMITED,ROC Pondicherry,Company limited by shares,State government company,Private,1350000000.00,997841800.00,1993-03-30,"10, SECOND CROSS   JAWAHAR NAGAR,PONDICHERRY,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,40109,"Electricity, Gas and Water companies"
U15143PY2006PTC001928,SHRI L S R AGRO FOODS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2006-01-09,"45/1, THIRUBHUVANAISANYSIKUPPAM ROAD   THIRUBHUVANAI POST,PONDICHERRY,Pondicherry,605107-India",Unlisted,Strike Off,pondicherry,Indian,15143,Manufacturing (Food stuffs)
U15411PY1985PTC000367,KRANCY FOODS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,75000.00,10000.00,1985-11-21,"41, UDAYAR STREET,PAKKAMUDAYANPET,   PONDICHERRY-8.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,15411,Manufacturing (Food stuffs)
