CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U85300JK2022PTC013171,MBJ DIAGNOSTIC PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2022-02-12,"C/o Mohd Lateef Wani, Badam Bagh,   Sopore,Sopore,Baramula,Jammu & Kashmir,193201-India",Unlisted,Active,jammu & kashmir,Indian,85300,"Community, personal and Social Services"
U85320JK2020PTC011866,AREESHA ROYAL HOSPITAL PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,5000000.00,100000.00,2020-11-05,"SUIT NO A1,   3RD FLOOR, VALLEY MEGAMALL,PANTA CHOCK BYEPASS,Srinagar,Jammu & Kashmir,191101-India",Unlisted,Active,jammu & kashmir,Indian,85320,"Community, personal and Social Services"
U85499JK2023OPC015139,J&T INTERNATIONAL SOLUTIONS (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,1000000.00,100000.00,2023-10-06,"PHASE. 2, WARD NO. 16,,LINK ROAD, MOUDA MOD,Udhampur,Udhampur,Jammu & Kashmir,182101-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85499JK2024NPL016643,JK UNAIDED PRIVATE SCHOOL ASSOCIATION,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,40000.00,2024-11-21,"C/O HATRIK FOODS,CHOWDHARY BAGH ZAKURA,Kashmir University,Srinagar,Jammu & Kashmir,190006-India",Unlisted,Active,jammu & kashmir,Indian,85499,"Community, personal and Social Services"
U85500JK2023NPL014677,AZMYA EDUCATIONAL FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2023-06-06,"C/O WASIM, QAZI ENCLAVE,,DRAINA GHURAKHA ROAD,,Bhaderwah,Doda,Jammu & Kashmir,182221-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U85500JK2024NPL016320,HOMA-CIVILIZATIONAL DIALOGUE AND HORMANY FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,20000.00,2024-07-27,"C/O FAROOQ AHMAD ASHAI,HABIB COLONY,BAGHATBARZUL,Sanat Nagar,Budgam,Jammu & Kashmir,190005-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U85500JK2024PTC016249,HAFLIQ TRAINING SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-07-01,"C/o AB KHALIQ NAJJAR,HAT MULLA,Kupwara,Kupwara,Jammu & Kashmir,193222-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U85500JK2024PTC016657,PMG LEARNING LINKS EDU VENTURES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-11-25,"C/O KULDEEP KUMAR, W NO 2,VILLAGE NAGROTA, UDHAMPUR,Udhampur,Udhampur,Jammu & Kashmir,182101-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U85500JK2024PTC016719,INSIGHTS GLOBAL INNOVATIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-12-12,"C/O SHAHID AHMAD BUCH,EXCHANGE ROAD LALCHOWK,Srinagar,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,85500,"Community, personal and Social Services"
U86200JK2024PTC015454,CURELL UROLOGY PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-01-04,"Chinar Colony, bhaghat,Srinagar, Kashmir,Sanat Nagar,Budgam,Jammu & Kashmir,190005-India",Unlisted,Active,jammu & kashmir,Indian,86200,"Community, personal and Social Services"
U86201JK2024PTC016523,SYNAPTO HEALTHCARE TECHNOLOGIES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-09-30,"C/O MOHD AYOUB MALIK,BATPORA, CHINAR CHOWK,Kulgam,Pulwama,Jammu & Kashmir,192231-India",Unlisted,Active,jammu & kashmir,Indian,86201,"Community, personal and Social Services"
U29100JK2022PTC013524,SANSKRITYRAINA AND SIDDY SERVICES AND MAINTENANCE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2022-06-16,"C/O LOK RAJ KALIDEH BANPURI SUNDERBANI   RAJOURI KALIDHA 1,Jammu,Rajauri,Jammu & Kashmir,185153-India",Unlisted,Active,jammu & kashmir,Indian,29100,Manufacturing (Machinery and Equipments)
U29253JK2010PTC003147,NAQSHBANDI AND COMPANY EQUIPMENTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,300000.00,2010-04-09,"1ST FLOOR, TAJ PLAZA SHOPPING COMPLEX,   NEXT TO J & K BANK, JAWAHAR NAGAR, SRINA,GAR,SRINAGAR,Jammu & Kashmir,190008-India",Unlisted,Active,jammu & kashmir,Indian,29253,Manufacturing (Machinery and Equipments)
U29305JK2021OPC012750,HYDROPONICS FARMING SERVICES (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,100000.00,10000.00,2021-09-25,"C/o  Baldev Chand  Pathwal Road Dyala   Chak Tehsil,Hiranagar,Kathua,Jammu & Kashmir,184144-India",Unlisted,Active,jammu & kashmir,Indian,29305,Manufacturing (Machinery and Equipments)
U29308JK2020PTC011708,WELTHERM HOME APPLIANCES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-09-09,"C/O MUST SHAHEENA, Gulfam Colony,   Bye Pass, Methan, Gulshan Nagar,Srinagar,Srinagar,Jammu & Kashmir,190015-India",Unlisted,Active,jammu & kashmir,Indian,29308,Manufacturing (Machinery and Equipments)
U45202JK1982PTC000545,JEHLAM STRUCTURALS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1200000.00,1200000.00,1982-03-31,"OMPORA   BUDGAM,BADGAM,Jammu & Kashmir,191111-India",Unlisted,Active,jammu & kashmir,Indian,45202,Construction
U45202JK2022PTC013324,R AND I CONSTRUCTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-04-12,"C/O ABDUL HAMID BANDAY NEAR POLICE   STATATION HANDWARA KUPWARA,KUPWARA,Kupwara,Jammu & Kashmir,193221-India",Unlisted,Active,jammu & kashmir,Indian,45202,Construction
U45203JK2013PTC003909,SEVENTEEN INFRASTRUCTURE LINKS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-06-18,"OFFICE NO. 2, 2ND FLOOR,   NEW ARAFAT MARKET COMPLEX, NEAR SNDN SUM,O STAND,,ANANTNAG,Anantnag,Jammu & Kashmir,192101-India",Unlisted,Strike Off,jammu & kashmir,Indian,45203,Construction
U45203JK2022PTC013323,AHPB CONSTRUCTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,50000.00,2022-04-12,"01 AZAD COLONY   BULGAM,BARAMULLA,Baramula,Jammu & Kashmir,193201-India",Unlisted,Active,jammu & kashmir,Indian,45203,Construction
U45203JK2022PTC013725,KITINFINIT INFRA PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-08-22,"C/O GULZAR AHMAD BHAT   RAZAI KADAL NEAR MIR WAIZ MANZIL,SRINAGAR,Srinagar,Jammu & Kashmir,190002-India",Unlisted,Active,jammu & kashmir,Indian,45203,Construction
U45207JK2009PTC003049,DILIGENT INFRASTRUCTURE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-08-07,"H.No. 18 Priyadarshni Lanes   Opp.BSF campus Patta Ploura P.O. Talab T,illo,Jammu,Jammu,Jammu & Kashmir,180002-India",Unlisted,Active,jammu & kashmir,Indian,45207,Construction
U72200JK1993PTC001342,VOYAGE DATA SYSTEMS PRIVATE LIMITED.,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,4000.00,1993-01-13,"PURI DENTAL CLINIC, RAGHUNATHPURA, JAMMU J&K,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,72200,Business Services
U72200JK1999PTC001961,MAHATTATTVA TECHNOLOGIES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,200000.00,100000.00,1999-04-05,"VILLA 501, SECTOR-7, CHANNI HIMMAT   JAMMU,JAMMU,Jammu,Jammu & Kashmir,180015-India",Unlisted,Active,jammu & kashmir,Indian,72200,Business Services
U72200JK2003PTC002313,FLORA NETWORKS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2003-07-04,"191 SECTOR-2PAMPOSH COLONY   JANIPUR,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,72200,Business Services
U72200JK2003PTC002328,CARE INFOSOFT LABS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2003-08-26,"77 EXCHANGE ROADJAMMU,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Under process of striking off,jammu & kashmir,Indian,72200,Business Services
U72200JK2013PTC003766,GEEK SQUAD COMPUTER SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-04,"RANGRETH INDUSTRIAL ESTATE   STPI FIRST FLOOR,SRINAGAR,Srinagar,Jammu & Kashmir,190005-India",Unlisted,Strike Off,jammu & kashmir,Indian,72200,Business Services
U72200JK2013PTC003770,MOSHAM BPO CENTRE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-08,"KURSOO RAJBAGH   NEAR HURYAT OFFICE,SRINAGAR,Srinagar,Jammu & Kashmir,190008-India",Unlisted,Strike Off,jammu & kashmir,Indian,72200,Business Services
U72200JK2022PTC014027,CYBERMESH PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,10000.00,10000.00,2022-11-29,"House No-122, A/D, Gandhi Nagar,Jammu,Jammu,Jammu & Kashmir,180004-India",Unlisted,Active,jammu & kashmir,Indian,72200,Business Services
U72200JK2023NPL014963,STRATA FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,40000.00,20000.00,2023-08-20,"H. No.88/C, L. No. 1, Sec,Luxmipuram,Jammu,Jammu,Jammu & Kashmir,181123-India",Unlisted,Active,jammu & kashmir,Indian,72200,"Community, personal and Social Services"
U80200JK2016NPL009795,JK EDUCATIONAL RESEARCH AND TRAINING FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2016-11-08,"GOUSIA COMPLEX   DUDERHAMA GANDERBAL,SRINAGAR,Srinagar,Jammu & Kashmir,191201-India",Unlisted,Active,jammu & kashmir,Indian,80200,"Community, personal and Social Services"
U80200JK2024PTC016805,ALSAJDA SECURITY SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-12-30,"C/o Abdul Salam Dar,,Maidan Mohalla Hajin,Sonawari,Baramulla,Jammu & Kashmir,193501-India",Unlisted,Active,jammu & kashmir,Indian,80200,"Community, personal and Social Services"
U80200JK2025PTC016998,EAGLE DEFENDER SECURETECH PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-02-21,"H.NO 426 SEC 2,CHANNI RAMMA GTB NAGAR,Jammu,Jammu,Jammu & Kashmir,180015-India",Unlisted,Active,jammu & kashmir,Indian,80200,"Community, personal and Social Services"
U80301JK2019NPL011076,UNIVERSITY OF JAMMU SPV FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-06-24,"C/o REGISTRAR, SPECIAL PURPOSE VEHICLE   BUILDING,UNIVERSITY OF JAMMU,BABA SAHEB,AMBEDKAR ROAD, JAMMU,Jammu,Jammu & Kashmir,180006-India",Unlisted,Active,jammu & kashmir,Indian,80301,"Community, personal and Social Services"
U80301JK2021PTC012690,CAREER EXCEL EDUCATIONAL SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-09-09,"C/O MOHD SHAFI MALIK   LD COLONY NIZAMIA,SRINAGAR,Srinagar,Jammu & Kashmir,190005-India",Unlisted,Active,jammu & kashmir,Indian,80301,"Community, personal and Social Services"
U80302JK2020PTC011387,ACADEMIC PATHWAYS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-02-24,"BUILDING NO 04 WARD 3   NEAR PEER MAAJID , PLAN,BANDIPORA,Baramula,Jammu & Kashmir,193502-India",Unlisted,Active,jammu & kashmir,Indian,80302,"Community, personal and Social Services"
U80900JK2012PTC003522,ASPIRE EDUCATIONAL SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,20000000.00,18712640.00,2012-04-10,"MAMAT   BUDGAM,BUDGAM,Badgam,Jammu & Kashmir,191111-India",Unlisted,Active,jammu & kashmir,Indian,80900,"Community, personal and Social Services"
U80900JK2019PTC010829,AL HAFEEZ OVERSEAS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-02-08,"C/O AJAZ AHMAD ZARGAR   MUNAWARABAD,SRINAGAR,Srinagar,Jammu & Kashmir,191121-India",Unlisted,Active,jammu & kashmir,Indian,80900,"Community, personal and Social Services"
U80900JK2021PTC012093,XUPREME IT SOLUTIONS AND SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-02-12,"C/O NASEER UL HABIB, # 17   J&K BUILDING NADIHAL,BANDIPORA,Baramula,Jammu & Kashmir,193502-India",Unlisted,Active,jammu & kashmir,Indian,80900,"Community, personal and Social Services"
U80901JK2011PTC003426,JCM EDUCOM PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-12-20,"2-3, BAKSHI NAGAR, JAMMU,JAMMU,Jammu,Jammu & Kashmir,180001-India",Unlisted,Strike Off,jammu & kashmir,Indian,80901,"Community, personal and Social Services"
U80902JK2020NPL011804,SPVLG ARTISANS FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-10-16,"24 SOAF SHALI   KOKERNAG,ANANTNAG,Anantnag,Jammu & Kashmir,192202-India",Unlisted,Active,jammu & kashmir,Indian,80902,"Community, personal and Social Services"
U80902JK2021OPC012227,CADTUTORS TRAINING AND TECHNICAL SERVICES (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2021-03-26,"H.NO. 256B, BHARAT NAGAR, REHARI COLONY,Jammu,Jammu,Jammu & Kashmir,180005-India",Unlisted,Active,jammu & kashmir,Indian,80902,"Community, personal and Social Services"
U80903JK2019PTC010927,MARAAZ INFOTECH PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-04-04,"Maraaz Infotech, Main Market   Kangan,Ganderbal,Srinagar,Jammu & Kashmir,191202-India",Unlisted,Active,jammu & kashmir,Indian,80903,"Community, personal and Social Services"
U80903JK2022NPL013843,DARUL ULOOM ROUZATUS SALIHAT ISLAMIC EDUCATIONAL FOUNDATION,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-09-20,"C/O JAMIA ISLAMIA   BADAM BAGH,SOPORE,Baramula,Jammu & Kashmir,193201-India",Unlisted,Active,jammu & kashmir,Indian,80903,"Community, personal and Social Services"
U80904JK2014PTC004261,CONDUIT SYSTEM TECHNOLOGIES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,500000.00,2014-11-05,"H. No. 6, Mohalla Gujjarabad, Upper Paloura,   Roop Nagar,,Jammu,Jammu,Jammu & Kashmir,180013-India",Unlisted,Under process of striking off,jammu & kashmir,Indian,80904,"Community, personal and Social Services"
U80904JK2020PTC011339,MAYANSHI SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,50000.00,2020-01-31,"H. No: 42, Sector D   Bharat Nagar, Talab Tillo,JAMMU,Jammu,Jammu & Kashmir,180002-India",Unlisted,Strike Off,jammu & kashmir,Indian,80904,"Community, personal and Social Services"
U80904JK2022PTC013739,MANCHESTER EDUCATION CONSULTANTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-08-24,"C/O MUSHEER AHMAD   SANGERMALL CITY,SRINAGAR,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,80904,"Community, personal and Social Services"
U25191JK2020PTC011498,SHANKER TANKS AND PIPES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,2500000.00,2500000.00,2020-06-22,"C/O. PARVEEN SHARMA BAGOTE KHALSA,   W.NO.1 LAITER BHAMBLA, TEH. POUNI REASI,,BHAMBLA,Udhampur,Jammu & Kashmir,185203-India",Unlisted,Active,jammu & kashmir,Indian,25191,"Manufacturing (Metals and Chemicals, and products thereof)"
U26100JK2021PTC012557,LIVGLASS INDIA PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-07-20,"H. NO. 173, SHOPPING CENTRE,   REHARI COLONY,,JAMMU,Jammu,Jammu & Kashmir,180005-India",Unlisted,Active,jammu & kashmir,Indian,26100,"Manufacturing (Metals and Chemicals, and products thereof)"
U26933JK1982PTC000549,BABA MARBLES (J&K) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,400.00,1982-04-01,"HARI SINGH HIGH STREETSRINAGAR   JAMMU AND KASHMIR,JAMMU AND KASHMIR,Jammu & Kashmir,190001-India",Unlisted,Strike Off,jammu & kashmir,Indian,26933,"Manufacturing (Metals and Chemicals, and products thereof)"
U26933JK1982PTC000560,K. B. MARBLES AND TILES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,200000.00,200.00,1982-07-03,"GULSHAN NAGAR, CHANPORASRINAGAR   J&K,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,26933,"Manufacturing (Metals and Chemicals, and products thereof)"
U26933JK2000PTC002040,JAMMU TAPS AND TILES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,3500000.00,100000.00,2000-02-10,"5/4 TRIKUTA NAGAR, JAMMU   JAMMU AND KASHMIR,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,26933,"Manufacturing (Metals and Chemicals, and products thereof)"
U26940JK2007PTC002855,HIGHLAND CEMENT PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,0.00,2007-12-27,"73 A/D,   GANDHI NAGAR,,JAMMU,Jammu,Jammu & Kashmir,180004-India",Unlisted,Strike Off,jammu & kashmir,Indian,26940,"Manufacturing (Metals and Chemicals, and products thereof)"
U26940JK2008PTC002884,JK UNITED CEMENTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,0.00,2008-03-12,"H. NO. 20, NEW REHARI,JAMMU,Jammu,Jammu & Kashmir,180001-India",Unlisted,Strike Off,jammu & kashmir,Indian,26940,"Manufacturing (Metals and Chemicals, and products thereof)"
U26941JK1995PTC001489,HIGHWAY CEMENTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,2000000.00,2000.00,1995-11-14,"IST FLOOR,AUQUAF MARKET,GANDHI NAGAR,JAMMU.,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,26941,"Manufacturing (Metals and Chemicals, and products thereof)"
U26959JK1997PLC001653,VITASTA CEMENTS LIMITED.,ROC Jammu,Company limited by shares,Non-government company,Public,3000000.00,7000.00,1997-04-17,"SHOP NO-2,IST FLOOR,K.C.PLAZA,JAMMU.(J.& K.),JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,26959,"Manufacturing (Metals and Chemicals, and products thereof)"
U26999JK2018PTC010435,YAQOOB AND SONS CEMENT INDUSTRIES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2018-05-04,"251, SECTOR 2, GULBERG COLONY,   HYDEPORA,SRINAGAR,,Srinagar,Jammu & Kashmir,190005-India",Unlisted,Active,jammu & kashmir,Indian,26999,"Manufacturing (Metals and Chemicals, and products thereof)"
U26999JK2021PTC012436,TOP MIND INFRASTRUCTURE PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2021-06-17,"C/O AB KHALIQ NAJAR   NOWPORA NEAR KEHKASHAN HOTEL,SRINAGAR,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,26999,"Manufacturing (Metals and Chemicals, and products thereof)"
U26999JK2021PTC012564,HARDLAND CEMENT PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-07-21,"HALL NO. 213, A 1, NORTH BLOCK,   BAHU PLAZA,,JAMMU,Jammu,Jammu & Kashmir,180012-India",Unlisted,Active,jammu & kashmir,Indian,26999,"Manufacturing (Metals and Chemicals, and products thereof)"
U24231JK1996PTC001585,KAFY AGRO CHEMICALS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,300000.00,40000.00,1996-11-11,"BOUN BAZAR,SHOPIAN,SRINAGAR,(J.& K),JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Inactive for e-filing,jammu & kashmir,Indian,24231,"Manufacturing (Metals and Chemicals, and products thereof)"
U24231JK2000PTC002104,RECIPE PHARMACEUTICALS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,300000.00,60000.00,2000-10-06,"KARAN NAGAR SRINAGAR   KASHMIR.,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,24231,"Manufacturing (Metals and Chemicals, and products thereof)"
